Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
28-Dec-2013,-4016607.55397844,9,0.000634210576899993,0.101280656636251,0.977184352457216,-1103982.15429388,0,4144401.05079171,835646.502780542,0
29-Dec-2013,-3867333.81540648,9,0.000400246149196819,0.084587282627005,1.01397766312428,-1193014.31362496,0,4293674.78936367,746614.343449456,0
30-Dec-2013,-3867529.84680427,9,0.000135479051545848,0.0459816630621022,0.999312426320719,-1195641.31235281,0,4293478.75796587,743987.344721606,0
31-Dec-2013,-3822064.10894153,9,0.00030326351437509,0.0701410697029262,0.782994558795991,-1147237.4566848,0,4338944.49582862,792391.200389613,0
01-Jan-2014,-3882561.23537276,9,0.000219795793789026,0.052401133142356,0.967230248183543,-1112526.77083221,0,4278447.36939739,827101.886242209,0
02-Jan-2014,-3847791.64251822,9,7.47380823656939e-05,0.0350679820310285,0.955134244422869,-1131027.40067817,0,4313216.96225193,808601.256396246,0
03-Jan-2014,-3850668.85685356,9,0.000134516739733231,0.0446669076147425,1.0720626829494,-1146771.37584152,0,4310339.74791658,792857.281232897,0
04-Jan-2014,-3836260.32240604,9,0.000171684086549075,0.0512603200771606,0.542902078802928,-1029994.6124746,0,4324748.2823641,909634.044599818,0
05-Jan-2014,-3846131.59056342,9,4.45050964778037e-05,0.0266760826029221,1.01112790577346,-1037689.16913031,0,4314877.01420673,901939.487944107,0
06-Jan-2014,-3915959.5735228,9,0.000257851085301981,0.0609553619107876,0.789463432000862,-1081060.77299733,0,4245049.03124734,858567.884077087,0
07-Jan-2014,-3750165.906238,9,0.000239519830846044,0.0650791979831754,0.632782279522207,-1254613.12477468,0,4410842.69853215,685015.53229974,0
08-Jan-2014,-3795111.24625688,9,0.00020078854176374,0.0629503898708837,0.603872168811633,-1093420.61055584,0,4365897.35851327,846208.046518579,0
09-Jan-2014,-3771927.26970738,9,0.000107691483047737,0.0433176821168783,0.92044891502481,-1140660.54880017,0,4389081.33506277,798968.108274252,0
10-Jan-2014,-3798348.2867842,9,0.000155516750427918,0.044235771523937,1.0313345908108,-1101625.01876372,0,4362660.31798595,838003.638310697,0
11-Jan-2014,-3824126.56972497,9,0.00030061688220247,0.0667683679164394,0.894933051032035,-1142924.12106579,0,4336882.03504518,796704.536008626,0
12-Jan-2014,-3830273.89155495,9,0.000230208981435654,0.0649205365731907,0.681472782209889,-1229662.62997297,0,4330734.7132152,709966.027101445,0
13-Jan-2014,-3881398.01049136,9,0.000434307809351602,0.0906136017483763,0.873649364638813,-1160173.32326413,0,4279610.59427879,779455.333810287,0
14-Jan-2014,-3780539.95397985,9,0.0004814319812777,0.0999483433044511,0.772813925971222,-1092757.45593178,0,4380468.6507903,846871.20114264,0
15-Jan-2014,-3846477.8715515,9,0.00033749334928492,0.0739190410950763,0.977455973628498,-1078836.1314596,0,4314530.73321865,860792.52561482,0
16-Jan-2014,-3699455.69077092,9,0.000449282802660764,0.0749177000770186,0.964696681354858,-1183288.55487065,0,4461552.91399923,756340.102203767,0
17-Jan-2014,-3693972.11782629,9,0.00020166422768752,0.0587937512513415,0.775372068635149,-1101959.52369382,0,4467036.48694386,837669.133380594,0
18-Jan-2014,-3737465.95643856,9,4.49440702584154e-05,0.0266390875196967,0.60233545328466,-1129971.056481,0,4423542.64833159,809657.600593417,0
19-Jan-2014,-4037756.28946779,9,0.000175200505909138,0.0598123183602027,0.688782088877455,-1081729.10888152,0,4123252.31530236,857899.548192893,0
20-Jan-2014,-4032207.60353825,9,0.000140217513926987,0.045279383566244,1.00816078217957,-1061253.87895484,0,4128801.00123189,878374.778119578,0
21-Jan-2014,-4146428.86060993,9,0.00015878846868395,0.049441274004749,0.844608203157925,-1060354.05300095,0,4014579.74416022,879274.604073464,0
22-Jan-2014,-4097748.65697396,9,0.000105824343936136,0.0435570912006635,0.973115628403068,-1082012.86852105,0,4063259.94779619,857615.788553369,0
23-Jan-2014,-3941606.08391196,9,0.000392005812134684,0.0756344691292951,0.66559488075092,-1046202.49279785,0,4219402.52085819,893426.164276562,0
24-Jan-2014,-3875699.57518784,9,0.000638550105068904,0.09992427716108,0.9378949203699,-1113566.32014764,0,4285309.02958231,826062.336926776,0
25-Jan-2014,-3782114.74892208,9,0.000390379030446315,0.0769092384504705,0.759573015481247,-1028938.88186491,0,4378893.85584807,910689.775209504,0
26-Jan-2014,-3851663.44539423,9,0.000187076994550189,0.051938473286938,0.799116883894284,-1070344.28789747,0,4309345.15937592,869284.369176943,0
27-Jan-2014,-3828446.63773996,9,0.00012320404864204,0.0451674484373013,0.940904145842513,-1098737.84153241,0,4332561.96703019,840890.815542009,0
28-Jan-2014,-3980648.95760588,9,0.000199721279862271,0.059272153797247,0.604790445153738,-1148217.20862027,0,4180359.64716427,791411.448454151,0
29-Jan-2014,-3997585.62833435,9,0.000389906939869295,0.0811748710999142,0.92425204057239,-1101643.55183426,0,4163422.97643579,837985.105240158,0
30-Jan-2014,-3864876.42116975,9,0.000146253771998835,0.0496039712890255,0.858121825874269,-1106511.98103587,0,4296132.1836004,833116.676038551,0
31-Jan-2014,-3775543.40274962,9,0.000127108702391347,0.0433007988714334,0.661315060237674,-1068319.31086383,0,4385465.20202053,871309.346210589,0
01-Feb-2014,-3810627.36273136,9,0.000119963665240568,0.043311147130828,0.789800540093014,-1091450.72080647,0,4350381.24203878,848177.936267943,0
02-Feb-2014,-3805338.47265306,9,0.000159899664582568,0.0521913955687108,0.930059171969797,-1124869.6140024,0,4355670.13211709,814759.043072015,0
03-Feb-2014,-3970692.73341464,9,0.000377489408200722,0.0793333953272758,0.890024239676809,-1072060.43047949,0,4190315.87135551,867568.226594923,0
04-Feb-2014,-3933449.40864071,9,0.000120199740600569,0.0458961182884233,0.914463543840299,-1064689.14020187,0,4227559.19612944,874939.516872548,0
05-Feb-2014,-3902758.3093315,9,0.000238367495126805,0.057533939475883,0.848563129942619,-1109262.15639031,0,4258250.29543865,830366.500684102,0
06-Feb-2014,-3778153.22358874,9,0.00011182438749179,0.0429354141870303,0.730335306391093,-1104154.171451,0,4382855.38118141,835474.485623416,0
07-Feb-2014,-3687093.68564494,9,0.000170831967877895,0.0525268212377823,0.615025373272201,-1037195.79368704,0,4473914.91912521,902432.863387382,0
08-Feb-2014,-3613015.24117475,9,0.00020041931262125,0.058489884852697,0.733563727266978,-1133483.14125327,0,4547993.3635954,806145.515821142,0
09-Feb-2014,-3728281.43981326,9,0.000280245747609354,0.0665291918959231,0.915543325841986,-1118336.49581604,0,4432727.16495689,821292.161258374,0
10-Feb-2014,-3662474.58349263,9,0.000314366431448266,0.0537027695371838,0.652958396797131,-1215960.75814555,0,4498534.02127751,723667.898928863,0
11-Feb-2014,-3687916.92855694,9,0.000157200543261802,0.0496494159106083,0.836009271722983,-1143455.02889781,0,4473091.67621321,796173.628176608,0
12-Feb-2014,-3658593.61258469,9,0.000153445351584168,0.0451998182796291,1.00857536533896,-1136206.82302474,0,4502414.99218546,803421.834049681,0
13-Feb-2014,-3689224.96587098,9,0.00015675310711577,0.0440808131555518,0.848918751988355,-1088845.34351624,0,4471783.63889917,850783.313558182,0
14-Feb-2014,-3748899.72211861,9,0.000183914646738278,0.0536290557572706,0.814580919373278,-1140815.27730329,0,4412108.88265154,798813.379771129,0
15-Feb-2014,-3796515.26085146,9,0.000225016491962435,0.060422892582864,0.809634225686279,-1070414.97393754,0,4364493.34391869,869213.683136878,0
16-Feb-2014,-3759103.05593605,9,0.000137511277383376,0.0460225983863696,0.984760262537149,-1081773.42049646,0,4401905.5488341,857855.236577961,0
17-Feb-2014,-3671985.57612595,9,0.00012199719851569,0.0459265590711072,0.591753525652132,-1179419.4178689,0,4489023.0286442,760209.239205522,0
18-Feb-2014,-3808387.87047656,9,0.000235507284941267,0.0597790885797688,0.824497599152431,-1090074.26935702,0,4352620.73429359,849554.387717392,0
19-Feb-2014,-3763693.52751212,9,0.000578994899833166,0.10134522130289,0.876839935608351,-1191252.29996806,0,4397315.07725802,748376.357106357,0
20-Feb-2014,-3696500.06034141,9,0.000234583761509513,0.0592235750120271,0.915152732327848,-1176365.55554264,0,4464508.54442873,763263.10153178,0
21-Feb-2014,-3564110.97068086,9,0.000294433148392413,0.073254439256674,0.870408615827147,-1254506.9205111,0,4596897.63408929,685121.736563314,0
22-Feb-2014,-3520680.52083373,9,0.000281875647099626,0.062300584576493,0.664367395304955,-1176067.55765683,0,4640328.08393642,763561.099417585,0
23-Feb-2014,-3613572.62796215,9,0.000232285856416405,0.0597468206256607,0.877161120621429,-1189320.19347647,0,4547435.976808,750308.463597947,0
24-Feb-2014,-3645495.59970934,9,0.000286960830849734,0.0712760828886562,0.767984031852141,-1112075.20757532,0,4515513.0050608,827553.449499096,0
25-Feb-2014,-3794402.70051625,9,0.000182770545888985,0.0519673455631865,0.8269124642974,-1095590.79253175,0,4366605.9042539,844037.864542667,0
26-Feb-2014,-3751332.79861493,9,0.000406718885567037,0.0689623607053706,0.583678128308228,-973345.783783455,0,4409675.80615522,966282.873290962,0
27-Feb-2014,-3771690.69467881,9,0.000243629512892566,0.0573783882274315,0.992468087530471,-979263.810646382,0,4389317.91009134,960364.846428035,0
28-Feb-2014,-3744408.42023476,9,0.000104225416547359,0.036688474984841,0.958130936093254,-987809.981651469,0,4416600.18453539,951818.675422948,0
01-Mar-2014,-3693891.53646537,9,0.000336513226222991,0.0630417566535451,0.902959881898773,-1046419.96094572,0,4467117.06830478,893208.6961287,0
02-Mar-2014,-3717999.00159237,9,0.00017905179866816,0.0549874429943048,0.673008616050627,-1140249.45034,0,4443009.60317778,799379.206734412,0
03-Mar-2014,-3612296.74756749,9,0.000190891947420991,0.0599788476168178,0.919321134500477,-1143115.63443539,0,4548711.85720266,796513.022639024,0
04-Mar-2014,-3602087.34241275,9,0.000246681556003543,0.0600837045681595,0.743758644669548,-1059200.72791115,0,4558921.26235739,880427.929163272,0
05-Mar-2014,-3796572.46276128,9,0.000130078089081197,0.0492454384108519,0.632234925677126,-1087103.17168595,0,4364436.14200887,852525.48538847,0
06-Mar-2014,-3642638.89433094,9,0.000106462689199186,0.0401669002275327,0.736718448472646,-1161501.27994998,0,4518369.7104392,778127.377124439,0
07-Mar-2014,-3686023.17372091,9,0.000155492368102227,0.0498540821119613,0.618824106992071,-1050234.94544584,0,4474985.43104924,889393.711628573,0
08-Mar-2014,-3720388.65242504,9,0.000126584690576301,0.0421689782966421,0.976623171853004,-1058482.45799958,0,4440619.95234511,881146.199074837,0
09-Mar-2014,-3682121.6912392,9,0.000263781225081193,0.0657315381133738,1.01876116468453,-1034441.68821813,0,4478886.91353095,905186.968856291,0
10-Mar-2014,-3701552.80831707,9,0.000208414209584275,0.0589835752247738,0.877560223670992,-1103460.71691625,0,4459455.79645308,836167.940158162,0
11-Mar-2014,-3653095.73915027,9,0.000249785526076465,0.0582603362778056,0.95240212165754,-1082273.60202307,0,4507912.86561988,857355.055051348,0
12-Mar-2014,-3714338.10175433,9,0.000210682282216488,0.0618311410572182,0.974193144811293,-1099700.32304281,0,4446670.50301582,839928.334031609,0
13-Mar-2014,-3760636.66384943,9,0.000328105827104962,0.0757506289248368,0.712042858832072,-1181655.06799483,0,4400371.94092072,757973.589079585,0
14-Mar-2014,-3768589.52358771,9,0.000461649127039197,0.0986734379798525,0.669319872242095,-1019898.81601874,0,4392419.08118244,919729.841055678,0
15-Mar-2014,-3691446.02415772,9,0.000263457911469249,0.0630965549949102,0.701963066623182,-1143117.1737818,0,4469562.58061243,796511.483292614,0
16-Mar-2014,-3730169.92694895,9,0.000293854968202555,0.0578304924907127,0.972754930164991,-1099255.66239001,0,4430838.67782119,840372.994684408,0
17-Mar-2014,-3695222.8631221,9,0.000385243949157906,0.0634982391100347,0.869340865046921,-1071615.19879045,0,4465785.74164805,868013.458283965,0
18-Mar-2014,-3663831.16165803,9,0.000522151007209731,0.0900936492938903,0.982153983072329,-1086039.51810472,0,4497177.44311211,853589.138969693,0
19-Mar-2014,-3803465.91936965,9,0.000167149968152944,0.0568933458613645,0.855591508576496,-1044900.01277367,0,4357542.6854005,894728.644300743,0
20-Mar-2014,-3748822.53987535,9,0.000258649371930366,0.0584178625378946,1.04688505250113,-1075241.18367635,0,4412186.0648948,864387.473398066,0
21-Mar-2014,-3748588.35843439,9,0.000387174386332885,0.0737843722517578,0.688455712923158,-969027.359986841,0,4412420.24633576,970601.297087576,0
22-Mar-2014,-3713176.63882556,9,0.000213736946034725,0.0608730949752629,0.835668957784314,-1035969.3479126,0,4447831.96594458,903659.309161822,0
23-Mar-2014,-3732274.6338251,9,0.000203964570788416,0.0598800214559494,0.76014817621902,-969279.773408669,0,4428733.97094505,970348.883665748,0
24-Mar-2014,-3862375.2594224,9,0.000754230761537611,0.105943617251418,0.706412525066156,-1083846.7140621,0,4298633.34534775,855781.943012317,0
25-Mar-2014,-3698504.77606544,9,0.00191462555471143,0.127954435131855,0.805903288930236,-1019518.85148691,0,4462503.82870471,920109.80558751,0
26-Mar-2014,-3652706.70426774,9,0.00161483578533979,0.101022319492469,1.02964401113967,-1030183.08249479,0,4508301.90050241,909445.574579629,0
27-Mar-2014,-3727663.83217653,9,0.00147617528152174,0.102078282928639,0.90636620538661,-1074598.42997783,0,4433344.77259361,865030.227096582,0
28-Mar-2014,-3689213.51602364,9,0.000408500127685881,0.0758788922766004,1.00650611081171,-1146126.67844283,0,4471795.08874651,793501.978631592,0
29-Mar-2014,-3617621.95282288,9,0.000255076800768533,0.0692928426039065,0.991671116768715,-1148049.50436182,0,4543386.65194727,791579.152712602,0
30-Mar-2014,-3617597.55098744,9,8.17717719860739e-05,0.0383629542832752,0.788336948128304,-1095845.7353518,0,4543411.05378271,843782.921722619,0
31-Mar-2014,-3631948.21948717,9,0.000142672905956323,0.04807118362103,0.90353381925842,-1117742.62146285,0,4529060.38528298,821886.035611568,0
01-Apr-2014,-3717373.87125664,9,0.0109175447346157,0.231643458435932,0.758628896806392,-1314466.95899439,0,4443634.73351351,625161.698080026,0
02-Apr-2014,-3813185.61103895,9,0.000578051781940317,0.0984847239348998,0.496806828733658,-1023743.86687239,0,4347822.9937312,915884.790202027,0
03-Apr-2014,-3675398.80725,9,0.000227199004736837,0.0609648640006526,0.767817209504304,-992521.239298745,0,4485609.79752015,947107.417775672,0
04-Apr-2014,-3829485.35367841,9,0.000340335497661925,0.077077878613929,1.04143498381325,-955298.295320328,0,4331523.25109174,984330.361754089,0
05-Apr-2014,-3709356.95274963,9,0.000327138453821191,0.0658679710506475,0.972192346602702,-1020235.23197277,0,4451651.65202051,919393.425101644,0
06-Apr-2014,-3745608.31772786,9,0.000215508616558973,0.0662889361404247,0.972041497593505,-1029730.95791186,0,4415400.28704229,909897.699162559,0
07-Apr-2014,-3750274.44101814,9,0.000252082899293455,0.0652212677415399,0.922542765689309,-998981.692925459,0,4410734.16375201,940646.964148958,0
08-Apr-2014,-3837838.02485974,9,0.000497044968212743,0.0908493715483398,1.08195273272551,-1024006.91598618,0,4323170.57991041,915621.74108824,0
09-Apr-2014,-3739854.04040364,9,0.000307170837414555,0.0627868921979201,0.867627107712552,-1018364.82799842,0,4421154.56436651,921263.829075995,0
10-Apr-2014,-3667478.0864242,9,0.000140522368419491,0.0478895608143679,0.79502728623355,-1075084.90365887,0,4493530.51834595,864543.753415543,0
11-Apr-2014,-3781064.9751567,9,0.000170210821681644,0.059218144657343,0.802332628827745,-994016.862821125,0,4379943.62961344,945611.794253292,0
12-Apr-2014,-3833009.66205333,9,6.04463949615715e-05,0.0287736611734499,0.646526651507142,-1022045.30971447,0,4327998.94271682,917583.347359952,0
13-Apr-2014,-3971974.93639131,9,0.000150081929121367,0.0498845055931747,0.918311080454493,-1003989.46242757,0,4189033.66837884,935639.194646842,0
14-Apr-2014,-4135948.56879282,9,0.000317595554670035,0.0653514848067737,0.878206463974764,-915049.847047018,0,4025060.03597732,1024578.8100274,0
15-Apr-2014,-3828896.98617167,9,0.000941767820700722,0.111003947886055,0.852010485249925,-906791.665132624,0,4332111.61859848,1032836.99194179,0
16-Apr-2014,-3853538.54375273,9,0.000823787733772778,0.121044056614951,1.03503622634844,-968491.444402248,0,4307470.06101741,971137.212672169,0
17-Apr-2014,-3890819.9237191,9,0.000251565126831786,0.0610066002670732,0.915120389386261,-991081.583517605,0,4270188.68105105,948547.073556812,0
18-Apr-2014,-3774874.42565624,9,0.000436309765895755,0.0873085345405576,0.791513254484789,-950032.519099228,0,4386134.17911391,989596.137975189,0
19-Apr-2014,-3768060.85270678,9,0.000815312056182824,0.0769059776867452,0.935407043874166,-934950.947745093,0,4392947.75206337,1004677.70932932,0
20-Apr-2014,-3815123.65319747,9,0.000161351115249701,0.0549232011882444,0.957757333024726,-922849.353185668,0,4345884.95157268,1016779.30388875,0
21-Apr-2014,-3771801.61365372,9,0.000173180826011274,0.0483877068711179,0.932556524097166,-953487.408816852,0,4389206.99111643,986141.248257565,0
22-Apr-2014,-3635122.07780461,9,0.000403955707194449,0.0787572457525552,0.650415036623262,-880229.127509928,0,4525886.52696554,1059399.52956449,0
23-Apr-2014,-3724545.7146157,9,0.00051707931413198,0.0929135758719547,0.974206773938424,-840972.372708054,0,4436462.89015445,1098656.28436636,0
24-Apr-2014,-3506363.14821771,9,0.0149656869632782,0.193126349559209,1.05046856879399,-1004782.02509372,0,4654645.45655243,934846.631980701,0
25-Apr-2014,-3480935.73934747,9,0.000377140651129055,0.082296696178993,0.668560323600138,-1148172.03535386,0,4680072.86542268,791456.621720559,0
26-Apr-2014,-3448592.49571122,9,0.000200519184184283,0.0538938882253982,0.648967976380295,-1073275.87307903,0,4712416.10905893,866352.783995387,0
27-Apr-2014,-3533189.04360346,9,0.00076443663561871,0.0984896600698521,0.874895834932995,-1003458.13759008,0,4627819.56116669,936170.519484337,0
28-Apr-2014,-3450009.0039193,9,0.00022001741184277,0.0579536901334151,0.971954861412029,-987758.911863731,0,4710999.60085084,951869.745210686,0
29-Apr-2014,-3465684.99444378,9,0.000186042170865589,0.0484432636717559,1.01469901789724,-977894.062617182,0,4695323.61032636,961734.594457235,0
30-Apr-2014,-3449441.46051709,9,0.00030784619140276,0.0734004152281759,1.02592613401265,-1037824.64248355,0,4711567.14425306,901804.014590869,0
01-May-2014,-3537157.48046715,9,0.000392849693897308,0.087912832035731,0.971310394918057,-1032553.19141309,0,4623851.124303,907075.465661327,0
02-May-2014,-3411441.89161377,9,0.000274514129759176,0.0712114244834628,0.696573717015809,-1152306.78931309,0,4749566.71315638,787321.86776133,0
03-May-2014,-3348997.820734,9,0.000913575215674132,0.120107395582754,0.882057454096816,-1031523.42359949,0,4812010.78403615,908105.233474927,0
04-May-2014,-3436902.15444746,9,0.00050793918784727,0.0798804490690298,1.06507061620817,-990976.267701458,0,4724106.45032269,948652.389372959,0
05-May-2014,-3431943.55502356,9,0.000393952756730673,0.0797068669833443,0.827139733190431,-1088977.60082935,0,4729065.04974659,850651.056245065,0
06-May-2014,-3417392.32348474,9,0.000380910742299772,0.0782353858572092,0.833351769021216,-1012448.47558503,0,4743616.28128541,927180.18148939,0
07-May-2014,-3407912.8461099,9,3.93479589772113e-05,0.0257158980583223,0.733353312110586,-1054283.08082961,0,4753095.75866025,885345.57624481,0
08-May-2014,-3444364.86458632,9,9.24831431511957e-05,0.0386279528980975,0.923392306183844,-1055373.7239459,0,4716643.74018383,884254.933128516,0
09-May-2014,-3405018.61449392,9,6.10471730149779e-05,0.0348585679765687,0.751759665176517,-1035810.72005793,0,4755989.99027622,903817.937016491,0
10-May-2014,-3488158.11278558,9,0.000137516272790852,0.0376168989803476,0.820347953283681,-968426.640838228,0,4672850.49198457,971202.016236189,0
11-May-2014,-3612466.56471584,9,0.000198668937547155,0.0441690418983771,0.655175357941189,-989534.327538664,0,4548542.04005431,950094.329535753,0
12-May-2014,-3712441.10155957,9,0.000296217776509397,0.0661250464342267,1.01261776098778,-947225.818444305,0,4448567.50321058,992402.838630112,0
13-May-2014,-3756661.74885393,9,0.000489403334318478,0.0829075039527868,0.926377739087291,-884345.624154053,0,4404346.85591622,1055283.03292036,0
14-May-2014,-3655520.57970841,9,0.000375216522923041,0.0819393062846542,0.948156224743745,-908034.938716708,0,4505488.02506174,1031593.71835771,0
15-May-2014,-3678954.85605149,9,0.000205320383871515,0.0632032504549466,0.642811799924479,-989932.510982652,0,4482053.74871866,949696.146091765,0
16-May-2014,-3738136.97444454,9,0.000120874401842692,0.0415525574862812,1.01848709539461,-944322.216526337,0,4422871.63032561,995306.44054808,0
17-May-2014,-3730871.06659572,9,0.000120314437869263,0.0397946175392929,0.964946748610036,-941574.449493388,0,4430137.53817443,998054.207581029,0
18-May-2014,-3639445.66575943,9,0.000125300524618121,0.0391371668924447,0.542697138330958,-891970.231266522,0,4521562.93901072,1047658.42580789,0
19-May-2014,-3640163.77375136,9,0.00019364921543783,0.0642213916797245,0.975989328116767,-885117.704811729,0,4520844.83101879,1054510.95226269,0
20-May-2014,-3705860.39963758,9,0.000107276308120278,0.0402528575279319,0.799953866967148,-916546.088722126,0,4455148.20513257,1023082.56835229,0
21-May-2014,-3625681.96886806,9,9.60049674088546e-05,0.0430286223142121,0.904285089379229,-953703.879642189,0,4535326.63590209,985924.777432228,0
22-May-2014,-3606934.5587831,9,0.00014135770700571,0.0479923816545519,0.998063314673151,-959261.992957306,0,4554074.04598705,980366.664117111,0
23-May-2014,-3775866.20655875,9,9.94669838612747e-05,0.0407866340218743,0.636478100207731,-908578.674727512,0,4385142.3982114,1031049.9823469,0
24-May-2014,-3806357.76208283,9,4.33980735617231e-05,0.0282604895391919,0.775247934721282,-922814.010790137,0,4354650.84268732,1016814.64628428,0
25-May-2014,-3770698.16472921,9,0.000160102074402182,0.0511504249707713,0.505268065764136,-816825.4694698,0,4390310.44004094,1122803.18760462,0
26-May-2014,-3678676.26749451,9,0.000318268289936248,0.0643464161945899,0.676232328850493,-943827.695392901,0,4482332.33727564,995800.961681516,0
27-May-2014,-3750155.55472524,9,0.000526564518636727,0.0701820250581686,0.908460550268967,-889398.702425705,0,4410853.05004491,1050229.95464871,0
28-May-2014,-3795574.29249465,9,0.000138851231551427,0.0436742709950797,0.579055120066865,-790036.491955032,0,4365434.3122755,1149592.16511939,0
29-May-2014,-3611789.85886499,9,0.000436624299793573,0.074071933453803,0.827206171396046,-881965.464582004,0,4549218.74590516,1057663.19249241,0
30-May-2014,-3499266.14488947,9,0.000444494115272312,0.0694174852958038,0.708063677570657,-796448.732211991,0,4661742.45988068,1143179.92486243,0
31-May-2014,-3396211.10841079,9,0.000380479789085012,0.0622713868791576,0.610669731761653,-949818.866149235,0,4764797.49635936,989809.790925182,0
01-Jun-2014,-3348303.00206161,9,0.000289243054744392,0.0623078944442475,0.971036232181987,-961124.479654079,0,4812705.60270854,978504.177420338,0
02-Jun-2014,-3310071.3064401,9,0.0004200168320027,0.0743833046936526,0.916967233126857,-917245.557955391,0,4850937.29833005,1022383.09911903,0
03-Jun-2014,-3382358.6462956,9,0.000206024544074122,0.0485526127085511,0.88255283180262,-876492.300564326,0,4778649.95847455,1063136.35651009,0
04-Jun-2014,-3594577.62548021,9,0.000209246652037378,0.0560222333160712,0.915723789945635,-845993.974004521,0,4566430.97928994,1093634.6830699,0
05-Jun-2014,-3580418.39172981,9,0.000263462104601359,0.0602993098520622,0.858568115374987,-886521.946057151,0,4580590.21304033,1053106.71101727,0
06-Jun-2014,-3525689.39863194,9,0.000186153358575023,0.0536237484665591,0.872140958790122,-960648.942106615,0,4635319.20613821,978979.714967802,0
07-Jun-2014,-3572734.3099445,9,0.000270472130382529,0.0596856090448578,0.950680062724027,-932839.802929205,0,4588274.29482565,1006788.85414521,0
08-Jun-2014,-3551940.72719703,9,0.000331834375244212,0.0784326749590206,0.737747010351254,-849304.64052586,0,4609067.87757312,1090324.01654856,0
09-Jun-2014,-3515183.86449074,9,0.000360482979951869,0.0824792335112713,1.00750590468748,-901647.638914734,0,4645824.74027941,1037981.01815968,0
10-Jun-2014,-3532336.24304326,9,0.000190650440798262,0.043616048791966,0.98371211516708,-903588.67396984,0,4628672.36172689,1036039.98310458,0
11-Jun-2014,-3443389.34449293,9,8.97020135922142e-05,0.0392073985425282,0.839739721156332,-901390.468682411,0,4717619.26027722,1038238.18839201,0
12-Jun-2014,-3376191.39426687,9,0.000124437954403189,0.0415745155291735,0.895927490092194,-903461.162929762,0,4784817.21050328,1036167.49414465,0
13-Jun-2014,-3383496.96435069,9,0.000194637300005861,0.0621272258365922,0.986471370931386,-864528.190665852,0,4777511.64041946,1075100.46640856,0
14-Jun-2014,-3411220.7059698,9,0.000286855547860054,0.0663329342486804,1.01302640484463,-891197.462614705,0,4749787.89880035,1048431.19445971,0
15-Jun-2014,-3318997.84509702,9,0.000179690357842202,0.0530210802649047,0.654043743394973,-849376.046280564,0,4842010.75967313,1090252.61079385,0
16-Jun-2014,-3369405.26609625,9,0.000499707799562142,0.0857621623843276,0.872285794099318,-928778.753325407,0,4791603.3386739,1010849.90374901,0
17-Jun-2014,-3461769.44226974,9,0.00114769324094972,0.131230615760382,0.864851960667043,-770759.14832214,0,4699239.16250041,1168869.50875228,0
18-Jun-2014,-3439191.67907662,9,0.000312570365896317,0.07115267603337,0.677356840723385,-895851.718743208,0,4721816.92569352,1043776.93833121,0
19-Jun-2014,-3363942.64338794,9,0.000313362993957187,0.0646953053901308,0.625439530262698,-827319.203408971,0,4797065.96138221,1112309.45366545,0
20-Jun-2014,-3279865.72662041,9,0.000148578999784554,0.0511631800144914,1.04636877518323,-842135.73437784,0,4881142.87814974,1097492.92269658,0
21-Jun-2014,-3355420.55476547,9,0.000301181927603129,0.0590513018366868,0.96311836757883,-822201.358751731,0,4805588.05000468,1117427.29832269,0
22-Jun-2014,-3328994.62132436,9,0.00015605211569116,0.0525553583517814,1.01465147250903,-829100.465826466,0,4832013.98344579,1110528.19124795,0
23-Jun-2014,-3417605.76142543,9,0.000193216575376458,0.0588983856972545,1.01635310443584,-850956.919704369,0,4743402.84334472,1088671.73737005,0
24-Jun-2014,-3409718.93703084,9,0.000247241630053245,0.0471014464174577,0.817216538802342,-816541.380226752,0,4751289.66773931,1123087.27684767,0
25-Jun-2014,-3386723.77964189,9,0.000822525819946662,0.0873206114330666,1.08979066979945,-870115.034442486,0,4774284.82512826,1069513.62263193,0
26-Jun-2014,-3345612.23215762,9,0.00027844943875974,0.0626106437126958,0.979449077623664,-891002.831501662,0,4815396.37261253,1048625.82557275,0
27-Jun-2014,-3310039.30261768,9,0.000345922082706283,0.0704397503920798,0.709823867658645,-811672.868297466,0,4850969.30215247,1127955.78877695,0
28-Jun-2014,-3255840.00542604,9,0.0001642620929261,0.0504039149685708,0.971091424129454,-798258.159862781,0,4905168.5993441,1141370.49721164,0
29-Jun-2014,-3311412.24134932,9,0.00019846735654946,0.0582560559387747,1.06927622465205,-806541.102858279,0,4849596.36342083,1133087.55421614,0
30-Jun-2014,-3283873.24478312,9,0.000105604106874963,0.0455712843700335,0.741511177433096,-875987.478324915,0,4877135.35998703,1063641.1787495,0
01-Jul-2014,-3228938.22368935,9,0.000201392974966449,0.0572839742013551,1.08007040849227,-837641.714746043,0,4932070.3810808,1101986.94232837,0
02-Jul-2014,-3430626.03961105,9,0.000318166714303973,0.0654616130378939,0.872139244955421,-751070.351780169,0,4730382.5651591,1188558.30529425,0
03-Jul-2014,-3339458.37868566,9,0.000202239978502332,0.0589435824114284,0.775791416894711,-863636.314223171,0,4821550.22608449,1075992.34285125,0
04-Jul-2014,-3358806.87009205,9,0.000254198302648053,0.0685337056805879,0.553046532875054,-723934.278968355,0,4802201.7346781,1215694.37810606,0
