Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
28-Jun-2014,-3113302.88531789,9,0.000165529687294954,0.0502689481392775,0.968491127494752,-2961107.72216831,0,6230273.49075719,2778990.7427668,0
29-Jun-2014,-3193865.44052734,9,0.000199403449784934,0.0586481330431895,1.07647270781977,-2971509.5731475,0,6149710.93554773,2768588.89178761,0
30-Jun-2014,-3160740.47151053,9,0.00011356088535045,0.0465437037896902,0.757333857851176,-3129008.9185974,0,6182835.90456454,2611089.54633771,0
01-Jul-2014,-3080555.54509798,9,0.000208104437898352,0.0581900183485576,1.09715357155532,-3049707.50610878,0,6263020.83097709,2690390.95882633,0
02-Jul-2014,-3339281.49479349,9,0.000330415389943054,0.066740799715876,0.889181735229019,-2853282.02934045,0,6004294.88128159,2886816.43559466,0
03-Jul-2014,-3216359.79692922,9,0.000207175993817582,0.0589237876245732,0.775530885974918,-3117709.65146501,0,6127216.57914585,2622388.8134701,0
04-Jul-2014,-3254502.50124232,9,0.000244640385351973,0.0659652956794782,0.532320231385746,-2781852.74184717,0,6089073.87483276,2958245.72308794,0
05-Jul-2014,-3112909.73558138,9,0.000208019857084552,0.0575467413086493,0.751100936188093,-3023575.90749347,0,6230666.64049369,2716522.55744164,0
06-Jul-2014,-3123889.91918063,9,0.000335229167948076,0.0688183169981617,0.905952606636821,-3084963.12214309,0,6219686.45689445,2655135.34279202,0
07-Jul-2014,-3218706.98170569,9,0.000331891422512381,0.0722618574119237,0.873556764299196,-2954472.65383497,0,6124869.39436938,2785625.81110014,0
08-Jul-2014,-3214673.76619282,9,0.00012461423339794,0.0487962997604983,0.673787279755979,-3135199.38488127,0,6128902.60988226,2604899.08005384,0
09-Jul-2014,-3145940.10988986,9,0.000412541451631262,0.0880000112647439,0.937583039508031,-3097522.071138,0,6197636.26618521,2642576.39379711,0
10-Jul-2014,-3320673.22007741,9,0.000597234314229226,0.101544824712216,1.0146881357046,-3154725.02532811,0,6022903.15599766,2585373.439607,0
11-Jul-2014,-3212813.90408889,9,0.000394423804995471,0.0803089648067352,0.838208564902559,-3051978.08944695,0,6130762.47198618,2688120.37548816,0
12-Jul-2014,-3274542.32918723,9,0.000265478690333837,0.0588386444646925,0.954954439768569,-3055035.63690121,0,6069034.04688784,2685062.8280339,0
13-Jul-2014,-3258995.97330138,9,0.000467346751786245,0.0874128140127708,1.00814305140956,-3031234.26471624,0,6084580.4027737,2708864.20021887,0
14-Jul-2014,-3184660.99589524,9,0.00161853494377383,0.109664266246006,1.00946648265744,-2912170.68810893,0,6158915.38017984,2827927.77682618,0
15-Jul-2014,-3391934.16020008,9,0.00149099463588132,0.118792941512221,1.05440789220575,-2820981.7213685,0,5951642.21587499,2919116.74356661,0
16-Jul-2014,-3418668.59508422,9,0.000676249101650328,0.109640819584427,0.998467381969625,-2786401.17884003,0,5924907.78099086,2953697.28609508,0
17-Jul-2014,-3236874.38814849,9,0.00108154254756012,0.141097300721681,0.742142183179188,-3263615.77305479,0,6106701.98792658,2476482.69188032,0
18-Jul-2014,-3261655.86984328,9,0.000601996920863126,0.103328685828119,0.665328841231737,-2885994.9370897,0,6081920.5062318,2854103.52784541,0
19-Jul-2014,-3186133.51218906,9,0.000341161291676723,0.0778116439361363,0.833340887236965,-3183420.34996903,0,6157442.86388601,2556678.11496608,0
20-Jul-2014,-3021565.8892297,9,0.000418715833356872,0.0806909402297955,0.574696724318796,-3572179.23210535,0,6322010.48684537,2167919.23282976,0
21-Jul-2014,-2995943.67374874,9,0.000917501921152983,0.124200281262346,0.781557496749215,-3122196.26529242,0,6347632.70232634,2617902.19964269,0
22-Jul-2014,-3053500.88925197,9,0.000884978370899399,0.129742556654555,0.870530377680373,-3419331.26275974,0,6290075.48682311,2320767.20217537,0
23-Jul-2014,-3053404.92336911,9,0.000543214770697264,0.0733595411484946,0.856482198922112,-3542019.58353187,0,6290171.45270596,2198078.88140324,0
24-Jul-2014,-3096985.56788365,9,0.000454582333950526,0.0664900392397579,0.738278603687006,-3323683.92644286,0,6246590.80819142,2416414.53849225,0
25-Jul-2014,-3078912.88667425,9,0.0006073318655276,0.10149531224319,0.77912360993241,-3070687.35236229,0,6264663.48940083,2669411.11257282,0
26-Jul-2014,-3078617.33646076,9,0.000165455620239713,0.0513354551002108,0.965989421753749,-3109762.59008231,0,6264959.03961431,2630335.8748528,0
27-Jul-2014,-3186177.51110143,9,0.000246984180827947,0.0667141837472171,0.9371316920679,-3041905.76455565,0,6157398.86497365,2698192.70037946,0
28-Jul-2014,-3199496.36761622,9,0.000460588146990894,0.0874032765596195,0.854897879832831,-3187204.61284773,0,6144080.00845886,2552893.85208738,0
29-Jul-2014,-3085471.13684894,9,0.000240976916310953,0.0630976375690865,0.975987879130751,-3301937.8665758,0,6258105.23922613,2438160.59835931,0
30-Jul-2014,-3237984.38619286,9,0.00022153955903924,0.0653632523416757,0.845366648808142,-3014177.63191697,0,6105591.98988221,2725920.83301814,0
31-Jul-2014,-3188765.51785679,9,0.000101042088404516,0.03817694843737,0.832687121771433,-2975965.60829737,0,6154810.85821828,2764132.85663774,0
01-Aug-2014,-3201060.44981048,9,9.02359478403529e-05,0.0383468862938359,0.85656448664581,-3048145.42708196,0,6142515.92626459,2691953.03785315,0
02-Aug-2014,-3125033.87283914,9,0.000341331944283213,0.0788389635154325,0.859668050229891,-2972383.45154205,0,6218542.50323594,2767715.01339306,0
03-Aug-2014,-3098223.98403791,9,0.000282505740668876,0.0644956679916226,0.868300277704342,-3095167.05572867,0,6245352.39203716,2644931.40920644,0
04-Aug-2014,-3105227.933431,9,0.000418305840274769,0.0783775933197594,0.852198666124389,-2958252.509246,0,6238348.44264407,2781845.95568911,0
05-Aug-2014,-3150551.27946651,9,0.000469907935590129,0.0716972883279759,0.732108480284102,-2726033.15125194,0,6193025.09660856,3014065.31368317,0
06-Aug-2014,-3195057.79565249,9,0.000705049668655055,0.0958015173038314,0.812808231707041,-2926846.23449757,0,6148518.58042258,2813252.23043754,0
07-Aug-2014,-3202870.77652604,9,0.000591036065335698,0.0929032536503696,0.977778573207848,-3065354.56456024,0,6140705.59954903,2674743.90037487,0
08-Aug-2014,-3289270.31802854,9,0.000521451932054971,0.0770404395994081,0.663241998436016,-3301409.96724408,0,6054306.05804653,2438688.49769103,0
09-Aug-2014,-3116094.20223291,9,0.000955343983880935,0.121020755176077,0.733474411062067,-3038938.532236,0,6227482.17384216,2701159.93269911,0
10-Aug-2014,-3188510.53977287,9,0.000504095484078019,0.0827535500452584,0.890553632059855,-3097484.9481154,0,6155065.83630221,2642613.51681971,0
11-Aug-2014,-3137366.57922987,9,0.000263691401974092,0.0560592543154011,0.988974989520674,-3176987.17070755,0,6206209.79684521,2563111.29422756,0
12-Aug-2014,-3162027.52953353,9,0.000434705589060034,0.087904753578163,1.01588268496421,-3135200.26705777,0,6181548.84654155,2604898.19787734,0
13-Aug-2014,-3250495.796781,9,0.000207915137738371,0.0641691894984985,0.967994965866393,-3085455.84670168,0,6093080.57929407,2654642.61823343,0
14-Aug-2014,-3269487.13518198,9,0.000231126555600275,0.059707496743348,1.01631525116297,-3053757.50447718,0,6074089.2408931,2686340.96045793,0
15-Aug-2014,-3243531.15029789,9,0.000176094832338142,0.0556360270546256,0.955765137198782,-3105844.35128126,0,6100045.22577718,2634254.11365385,0
16-Aug-2014,-3193528.23274794,9,0.000591592014396911,0.0896804697150828,0.95958207892538,-3189635.51510505,0,6150048.14332713,2550462.94983006,0
17-Aug-2014,-3152215.57311664,9,0.000278148408506178,0.0679573435749763,0.770109261504256,-3018752.79895626,0,6191360.80295844,2721345.66597885,0
18-Aug-2014,-3230080.11887577,9,0.000446216016494824,0.0861401530687671,0.975011838279532,-3000797.76258723,0,6113496.2571993,2739300.70234788,0
19-Aug-2014,-3187964.31570302,9,0.000283413147037688,0.0623215332154753,0.743506142506296,-3171065.67043398,0,6155612.06037205,2569032.79450113,0
20-Aug-2014,-3337627.96661609,9,0.000639312087043898,0.108836030125275,0.788856541658358,-2768466.8611537,0,6005948.40945898,2971631.60378141,0
21-Aug-2014,-3263693.14219286,9,0.000442699711623339,0.0940165445429948,0.74688106369098,-3117477.51781946,0,6079883.23388221,2622620.94711565,0
22-Aug-2014,-3428975.28473569,9,0.000776299325189004,0.120551097089304,1.02629826484022,-2978727.75742643,0,5914601.09133938,2761370.70750868,0
23-Aug-2014,-3442148.20266898,9,0.000251215498201199,0.0628080573455995,0.787480230197243,-3109108.03623445,0,5901428.1734061,2630990.42870066,0
24-Aug-2014,-3744482.94567082,9,0.000301936465578677,0.0697910828098281,0.655787894938464,-2685181.25435605,0,5599093.43040425,3054917.21057906,0
25-Aug-2014,-3665248.92891688,9,0.000185064315844781,0.0576077178913531,1.0868171986858,-2651660.6933027,0,5678327.4471582,3088437.77163241,0
26-Aug-2014,-3539181.26207336,9,0.000309289484729148,0.0720968042065592,0.817785387251934,-2863275.19575967,0,5804395.11400171,2876823.26917544,0
27-Aug-2014,-3520687.39461185,9,0.000500375765652575,0.0977843695372408,0.879046814441467,-3000121.49016461,0,5822888.98146323,2739976.9747705,0
28-Aug-2014,-3469257.52819373,9,0.000229389641377064,0.0603410817719462,0.710122312319699,-2782479.74785782,0,5874318.84788135,2957618.71707729,0
29-Aug-2014,-3427429.20331535,9,0.00021468660291936,0.0578273536852829,0.99312554023994,-2884179.37891264,0,5916147.17275973,2855919.08602247,0
30-Aug-2014,-3409729.61864959,9,0.000194970056155764,0.0595752155891002,1.0116633226595,-2918991.55949116,0,5933846.75742548,2821106.90544395,0
31-Aug-2014,-3484920.91042271,9,0.000235408162969702,0.0648383690550825,0.777189468565159,-3108585.25434025,0,5858655.46565237,2631513.21059486,0
01-Sep-2014,-3466880.51625673,9,9.1233991783747e-05,0.0388672768977955,0.882748770010381,-3059699.58548316,0,5876695.85981834,2680398.87945195,0
02-Sep-2014,-3289305.159269,9,0.000144643703054605,0.0513598239475149,0.796703939565583,-3245370.04226436,0,6054271.21680607,2494728.42267075,0
03-Sep-2014,-3547961.26268154,9,0.000164722194220863,0.0529274110453156,0.758410190561052,-3011033.03008937,0,5795615.11339353,2729065.43484574,0
04-Sep-2014,-3523660.39195682,9,0.000260249835493711,0.0653602259039609,0.850449871637875,-2863008.3685274,0,5819915.98411825,2877090.09640771,0
05-Sep-2014,-3619349.75927386,9,0.000326793382630395,0.0707015771069071,0.957812022903492,-2854932.58078299,0,5724226.61680122,2885165.88415212,0
06-Sep-2014,-3575988.31787083,9,0.000207198295483237,0.0529979553091871,0.935389738390524,-2835520.94466153,0,5767588.05820424,2904577.52027358,0
07-Sep-2014,-3487049.81785521,9,0.000150605683280352,0.0431727316731303,0.888732669293243,-2935684.12386185,0,5856526.55821986,2804414.34107326,0
08-Sep-2014,-3498377.10727834,9,0.000193337665513314,0.0587458358583229,0.908318992396748,-3006416.72292299,0,5845199.26879673,2733681.74201212,0
09-Sep-2014,-3658399.02419951,9,0.000264950022825357,0.0594879260990716,0.924516600326324,-2842530.12208707,0,5685177.35187557,2897568.34284804,0
10-Sep-2014,-3637533.07948972,9,0.000199291381560404,0.0609618254818783,1.02312578809058,-2879284.80380356,0,5706043.29658535,2860813.66113155,0
11-Sep-2014,-3550435.11797242,9,0.000153972068102952,0.0506819678296766,0.859879707688829,-2996002.12507663,0,5793141.25810265,2744096.33985848,0
12-Sep-2014,-3574173.19442241,9,0.000268376615078834,0.0678584115531409,0.92185135652151,-2822850.16199927,0,5769403.18165266,2917248.30293584,0
13-Sep-2014,-3609716.53879519,9,0.000106315795905197,0.0429982388409284,1.00070819133023,-2783208.72790953,0,5733859.83727988,2956889.73702558,0
14-Sep-2014,-3470354.16796433,9,0.00015758996067656,0.0519068006881573,0.830517262911977,-2972193.37869376,0,5873222.20811074,2767905.08624135,0
15-Sep-2014,-3501048.42147333,9,0.000118746852663469,0.0461026868266557,0.740361691728577,-2774635.56531136,0,5842527.95460174,2965462.89962375,0
16-Sep-2014,-3526948.62124177,9,0.000193135519168317,0.0559579088008912,1.01684819300555,-2755204.34904642,0,5816627.75483331,2984894.11588869,0
17-Sep-2014,-3538072.16660564,9,0.000231546061096663,0.0571930212663223,0.986485056597177,-2800024.89128169,0,5805504.20946943,2940073.57365342,0
18-Sep-2014,-3583194.06405043,9,0.000343634263994348,0.0789455005436502,0.98448910388394,-2674250.05327186,0,5760382.31202464,3065848.41166325,0
19-Sep-2014,-3720542.62172727,9,0.000461536308157128,0.0832639369236296,0.696149958537768,-2862889.0266396,0,5623033.7543478,2877209.43829551,0
20-Sep-2014,-3732745.19874837,9,0.00046388149246951,0.0831776941222267,0.867979764124111,-2623372.81527887,0,5610831.17732671,3116725.64965624,0
21-Sep-2014,-3716004.49804061,9,0.000238068529230614,0.0690254807660633,0.931277321175534,-2734586.8632921,0,5627571.87803447,3005511.60164301,0
22-Sep-2014,-3903067.3388265,9,0.000470922023542826,0.0896064923662974,0.891905394653137,-2828680.99065907,0,5440509.03724857,2911417.47427604,0
23-Sep-2014,-3817813.78596468,9,0.000439892065018192,0.0759636377454105,0.955790675139798,-2885064.46047496,0,5525762.59011039,2855034.00446015,0
24-Sep-2014,-3755011.40067573,9,0.000137262007191059,0.0509035921349124,0.94902519700583,-2849304.5726203,0,5588564.97539934,2890793.89231481,0
25-Sep-2014,-3887200.5490998,9,0.000702217034270064,0.110506769567536,0.792144483330166,-2940891.04736963,0,5456375.82697527,2799207.41756548,0
26-Sep-2014,-3644991.58161454,9,0.000264476378953085,0.066802376023622,0.725984705389671,-2864114.95998716,0,5698584.79446054,2875983.50494795,0
27-Sep-2014,-3560104.33984659,9,0.000247647032507212,0.0638296798498875,0.905165734313517,-2994869.05946627,0,5783472.03622848,2745229.40546884,0
28-Sep-2014,-3604203.835811,9,0.000372847212775114,0.0800646928210042,0.633312513992356,-2579613.98413237,0,5739372.54026407,3160484.48080274,0
29-Sep-2014,-3501544.12575968,9,0.000344080779061149,0.0732489629185145,1.06955817334876,-2660112.16158976,0,5842032.25031539,3079986.30334534,0
30-Sep-2014,-3559991.32507271,9,0.000229266821503505,0.0662077898947639,0.995488069580624,-2714050.20753177,0,5783585.05100236,3026048.25740334,0
01-Oct-2014,-3445024.06421449,9,0.000288085608924019,0.0677258141540683,0.943650722589297,-2790512.52665641,0,5898552.31186058,2949585.9382787,0
02-Oct-2014,-3296966.91558755,9,8.26242655854822e-05,0.0386656235973643,0.604921397573424,-2701952.50689338,0,6046609.46048752,3038145.95804173,0
03-Oct-2014,-3278669.88935714,9,0.000131266588617907,0.0510197677792161,0.853452756775127,-2825249.37917877,0,6064906.48671793,2914849.08575634,0
04-Oct-2014,-3585115.98713589,9,0.000568599543730546,0.110805333870037,0.854157120893908,-2666433.75680997,0,5758460.38893918,3073664.70812514,0
05-Oct-2014,-3442264.54585317,9,0.000655388435504896,0.118404268445178,0.952421825753329,-2770166.39684483,0,5901311.83022191,2969932.06809028,0
06-Oct-2014,-3633372.57300063,9,0.000137203619424121,0.0462817643006883,0.718285708644244,-2523379.75548973,0,5710203.80307444,3216718.70944538,0
07-Oct-2014,-3595849.33596462,9,0.000279571907957425,0.0636390683052088,0.5237839358269,-2853622.2028986,0,5747727.04011046,2886476.26203651,0
08-Oct-2014,-3592407.77222803,9,0.000302765386933055,0.0642642371458172,0.84019779626414,-3010853.39403726,0,5751168.60384705,2729245.07089785,0
09-Oct-2014,-3581867.09227454,9,0.000206203082442692,0.0594850208931456,0.968652558172865,-2942260.01342829,0,5761709.28380053,2797838.45150682,0
10-Oct-2014,-3645254.16703719,9,0.000386167513851573,0.0769171167065317,0.585470055936171,-2511644.54149557,0,5698322.20903788,3228453.92343954,0
11-Oct-2014,-3513053.37802925,9,0.000108544056743628,0.0431268865454538,0.937650168808517,-2589963.42945855,0,5830522.99804582,3150135.03547656,0
12-Oct-2014,-3487484.97332511,9,0.000133090605269199,0.0508134707164197,0.532166783555363,-2861084.11328517,0,5856091.40274997,2879014.35164994,0
13-Oct-2014,-3602346.22800931,9,0.000139020447198238,0.0410448374351537,0.842278746083225,-2824275.5514822,0,5741230.14806576,2915822.91345291,0
14-Oct-2014,-3549174.88124463,9,0.000240365757064193,0.0524830796951156,0.958802716315121,-2842385.3069051,0,5794401.49483044,2897713.15803001,0
15-Oct-2014,-3620856.53456232,9,0.00016045867608086,0.0577008754941281,0.849006082563575,-2739245.24582806,0,5722719.84151275,3000853.21910705,0
16-Oct-2014,-3660734.98289297,9,0.000182690226567488,0.0516102269314341,0.957409538840312,-2669719.04224577,0,5682841.39318211,3070379.42268933,0
17-Oct-2014,-3728678.08079775,9,0.000152591113859752,0.0472791661086256,0.955289462433226,-2668303.0996418,0,5614898.29527732,3071795.36529331,0
18-Oct-2014,-3512168.48465834,9,0.000493591944530522,0.0888240807640199,0.735338058181443,-3129363.03202757,0,5831407.89141674,2610735.43290754,0
19-Oct-2014,-3726563.75562878,9,0.000148193847329316,0.0471265466722638,0.860776434375771,-2949369.023829,0,5617012.6204463,2790729.44110611,0
20-Oct-2014,-3623960.53759745,9,0.000336912061118264,0.0807262849138134,0.692460855744138,-2628064.41381313,0,5719615.83847762,3112034.05112198,0
21-Oct-2014,-3630829.94946766,9,0.000222666022640372,0.0554835069581001,0.738467633858363,-2796164.28610307,0,5712746.42660741,2943934.17883204,0
22-Oct-2014,-3626963.3282203,9,0.000145783579895464,0.0475986179864118,0.964101290391347,-2864073.3965685,0,5716613.04785477,2876025.06836661,0
23-Oct-2014,-3607870.88131901,9,0.000140891716594799,0.0467315790864509,0.869664008673452,-2802237.45834892,0,5735705.49475606,2937861.00658619,0
24-Oct-2014,-3613330.99848169,9,0.000218176405806316,0.0614123969675228,0.953388491150885,-2852653.68357485,0,5730245.37759338,2887444.78136026,0
25-Oct-2014,-3799821.13845599,9,0.000327215141031169,0.0744195796012079,0.859146106668185,-2636368.73689514,0,5543755.23761909,3103729.72803997,0
26-Oct-2014,-3708085.58182113,9,0.000605516602355732,0.0987523289605175,0.951880744888429,-2533818.02760662,0,5635490.79425394,3206280.43732849,0
27-Oct-2014,-3693018.68325837,9,0.000422908224135705,0.0899193944698635,0.877759964618566,-2721862.886175,0,5650557.6928167,3018235.57876011,0
28-Oct-2014,-3780360.15447958,9,0.000309604907453328,0.0572172387342208,0.745664988459482,-2531025.09106119,0,5563216.22159549,3209073.37387392,0
29-Oct-2014,-3557824.62283764,9,0.000742673570326478,0.0975787462133998,0.694168689948086,-3023647.06229239,0,5785751.75323744,2716451.40264272,0
30-Oct-2014,-3846045.53051044,9,0.000567372727649623,0.100681188519178,0.763950184556925,-2575078.3202783,0,5497530.84556464,3165020.14465681,0
31-Oct-2014,-3827825.57285027,9,0.000358968394612623,0.0794593951356162,0.849983170704273,-2776112.34547341,0,5515750.8032248,2963986.1194617,0
01-Nov-2014,-3784192.20799367,9,0.000217704226237485,0.0605407374159333,0.91639247657328,-2895257.83511512,0,5559384.1680814,2844840.62981999,0
02-Nov-2014,-3789518.05635218,9,0.000409005152603517,0.0851684681610583,0.739136275501146,-2664717.04496975,0,5554058.31972289,3075381.41996536,0
03-Nov-2014,-3626407.96395187,9,0.00016029937019211,0.0471007447372104,0.649312670784004,-2904715.43249787,0,5717168.4121232,2835383.03243724,0
04-Nov-2014,-3620642.26063136,9,0.000325230526383487,0.0619175098360664,0.912265916108223,-3042148.7042353,0,5722934.11544371,2697949.76069981,0
05-Nov-2014,-3591524.23948884,9,0.000277720258062245,0.0594500743217526,0.903708086425009,-2999445.53925894,0,5752052.13658624,2740652.92567617,0
06-Nov-2014,-3474264.21502763,9,0.000252657331465095,0.0600324401416901,0.855660226157633,-2872243.60186809,0,5869312.16104744,2867854.86306702,0
07-Nov-2014,-3520828.30975414,9,0.000200900402684073,0.0504298610359954,0.859460915553945,-2898969.08917349,0,5822748.06632093,2841129.37576162,0
08-Nov-2014,-3532797.74231687,9,0.000127297826665085,0.0461374660412267,1.03085628328638,-2845346.41017211,0,5810778.63375821,2894752.054763,0
09-Nov-2014,-3451641.79663725,9,0.000220942397544902,0.0544903865736082,0.624311648265915,-2678061.90547422,0,5891934.57943783,3062036.55946089,0
10-Nov-2014,-3631871.97954557,9,0.000142004950849746,0.0529576655203786,0.601757657249526,-2818574.31957112,0,5711704.39652951,2921524.14536399,0
11-Nov-2014,-3438417.2899316,9,0.000390654041160275,0.0718627841612853,0.577043031150551,-2625782.42159721,0,5905159.08614347,3114316.0433379,0
12-Nov-2014,-3233630.51910685,9,0.000420950841528951,0.0748709388454781,0.970246301734385,-2793422.02391869,0,6109945.85696823,2946676.44101642,0
13-Nov-2014,-3538511.37104841,9,0.000389946204745512,0.0850779156423676,0.74419102455727,-2931317.46446206,0,5805065.00502667,2808781.00047305,0
14-Nov-2014,-3447984.33919335,9,0.000218643511948889,0.058789853948002,1.02492188841433,-3036181.34340327,0,5895592.03688172,2703917.12153184,0
15-Nov-2014,-3420285.15666285,9,0.000283953630670191,0.0663283728524152,0.780652193242685,-2817559.60301554,0,5923291.21941222,2922538.86191957,0
16-Nov-2014,-3396596.30581633,9,0.000433968930445724,0.0781310914958575,0.76729589176331,-2611837.70863578,0,5946980.07025874,3128260.75629933,0
17-Nov-2014,-3447078.71289388,9,0.000323483841346068,0.0646989680179416,0.973052444584984,-2560550.77302887,0,5896497.66318119,3179547.69190624,0
18-Nov-2014,-3481683.00876165,9,0.000111983196241691,0.0409215900154987,0.938142945110211,-2482776.87524877,0,5861893.36731342,3257321.58968634,0
19-Nov-2014,-3378526.71824443,9,0.000428196952489579,0.0889709451054376,0.829343584652268,-2869048.16206252,0,5965049.65783064,2871050.30287259,0
20-Nov-2014,-3547049.62426683,9,0.000373796848283102,0.0804494997282749,0.908379287665248,-2699408.58712376,0,5796526.75180825,3040689.87781135,0
21-Nov-2014,-3511663.70006967,9,0.000194803566124059,0.0559342605255849,0.77916511318029,-2878238.8380511,0,5831912.6760054,2861859.62688401,0
22-Nov-2014,-3366597.76349882,9,0.000198103614333596,0.0568482132776021,0.858145891595885,-2977672.71911094,0,5976978.61257626,2762425.74582417,0
23-Nov-2014,-3494577.90340412,9,0.000342682633329446,0.0740442574076494,0.933821523217941,-2810298.21845722,0,5848998.47267095,2929800.24647789,0
24-Nov-2014,-3382216.42257559,9,0.000146733547978882,0.0452352496345332,0.838037152398174,-2781355.22293651,0,5961359.95349948,2958743.2419986,0
25-Nov-2014,-3464441.48014871,9,0.000243890217356976,0.0606853490183842,0.798274078107895,-2909775.74590324,0,5879134.89592636,2830322.71903187,0
26-Nov-2014,-3582405.59945301,9,0.000157798754912972,0.0531838705884088,0.996279947546211,-2933903.9124721,0,5761170.77662206,2806194.55246301,0
27-Nov-2014,-3552106.05292566,9,0.000287250368769366,0.067476063362974,0.691224437854767,-2683811.41393615,0,5791470.32314941,3056287.05099896,0
28-Nov-2014,-3624103.36415954,9,0.000250500242704386,0.0620824950074248,0.937574522214619,-2622627.16787535,0,5719473.01191553,3117471.29705976,0
29-Nov-2014,-3673534.7682871,9,0.00021248936185336,0.0604018716988533,1.01897485405355,-2616384.76935876,0,5670041.60778797,3123713.69557635,0
30-Nov-2014,-3687968.75541485,9,0.000508718443148344,0.0755311444338406,0.983986904394062,-2504649.44604643,0,5655607.62066022,3235449.01888868,0
01-Dec-2014,-3795456.67008328,9,0.000438598866609761,0.0935166440937055,0.755090803836066,-2746458.13486001,0,5548119.70599179,2993640.3300751,0
02-Dec-2014,-3875044.67446968,9,0.000290918483469581,0.0719851728560065,0.949252784374502,-2642533.04547904,0,5468531.70160539,3097565.41945607,0
03-Dec-2014,-3779412.45054184,9,0.000325179360416307,0.0750367425678215,1.03013267257723,-2538059.5586117,0,5564163.92553324,3202038.90632341,0
04-Dec-2014,-3857193.48271644,9,0.000172789910325432,0.0573549003647621,0.960075447906327,-2489131.6232961,0,5486382.89335864,3250966.84163901,0
05-Dec-2014,-3516394.76177798,9,0.000518364220844678,0.0951334871682534,0.800594551356448,-2827035.04271816,0,5827181.61429709,2913063.42221695,0
06-Dec-2014,-3660394.61876922,9,0.000264946596420716,0.0518200699034557,0.867800789575223,-2667517.42623378,0,5683181.75730585,3072581.03870133,0
07-Dec-2014,-3767065.29641242,9,8.6689820698772e-05,0.0365456225370801,1.01349965187649,-2627213.56135369,0,5576511.07966266,3112884.90358142,0
08-Dec-2014,-3709583.16511218,9,0.000124796476547038,0.0407313453273977,0.683362018422868,-2821586.43228204,0,5633993.21096289,2918512.03265307,0
09-Dec-2014,-3600171.85264429,9,0.000123177803504856,0.0462178780374784,0.815737760043846,-2801486.72256392,0,5743404.52343079,2938611.74237119,0
10-Dec-2014,-3711148.39798661,9,7.50767743453149e-05,0.0366121848062406,0.88411555847892,-2770775.52684055,0,5632427.97808846,2969322.93809456,0
11-Dec-2014,-3576896.59966247,9,0.00022297968227071,0.065376822500221,0.942026908734079,-2805178.39415504,0,5766679.7764126,2934920.07078007,0
12-Dec-2014,-3566360.0425895,9,0.000217086900180692,0.065469944102034,0.997353722557276,-2808765.72495838,0,5777216.33348557,2931332.73997673,0
13-Dec-2014,-3565982.58624928,9,0.000125796640161718,0.042429384832073,0.93237310228782,-2774569.673922,0,5777593.78982579,2965528.79101311,0
14-Dec-2014,-3458342.01142802,9,0.00043457062596485,0.0707693445577785,0.749193623608372,-2699159.9846478,0,5885234.36464705,3040938.48028731,0
15-Dec-2014,-3584614.29378522,9,0.000287015426641435,0.0691596173522914,0.720800532512096,-2803050.24867587,0,5758962.08228985,2937048.21625924,0
16-Dec-2014,-3426990.81464445,9,0.00019809595110645,0.0527671414339197,0.878246593518815,-2905274.01678696,0,5916585.56143062,2834824.44814815,0
17-Dec-2014,-3445199.52539807,9,0.000244857515614644,0.0621686185757344,0.908722205265872,-2804073.48080114,0,5898376.850677,2936024.98413397,0
18-Dec-2014,-3559197.72009943,9,0.000372968088607594,0.0764202918680485,0.797606477814839,-2963349.88572033,0,5784378.65597564,2776748.57921478,0
19-Dec-2014,-3517288.03732448,9,0.000103116300097352,0.0459156585675437,0.726306637337984,-2818977.80806638,0,5826288.3387506,2921120.65686873,0
20-Dec-2014,-3422946.47153857,9,0.000319413438945538,0.0711373854279948,0.975312449519644,-2844122.61567489,0,5920629.9045365,2895975.84926022,0
21-Dec-2014,-3535449.23769906,9,0.00031653325817314,0.06531848144535,0.997847401970292,-2859832.83961971,0,5808127.13837601,2880265.6253154,0
22-Dec-2014,-3500907.77668776,9,0.000373098051965635,0.0816886851110575,0.829748760368043,-2639387.67987677,0,5842668.59938731,3100710.78505834,0
23-Dec-2014,-3516949.82914905,9,0.000202491820528935,0.0523229696153306,0.98050856704207,-2709018.44565053,0,5826626.54692603,3031080.01928458,0
24-Dec-2014,-3612717.27193249,9,0.00031374945706969,0.0646191380452643,0.9373461900584,-2601615.87013584,0,5730859.10414259,3138482.59479927,0
25-Dec-2014,-3526859.8420818,9,0.000147533205325545,0.0500570130556308,0.960796530585784,-2735872.95007014,0,5816716.53399328,3004225.51486497,0
26-Dec-2014,-3646582.39045498,9,0.000280044592707022,0.0639964008452721,1.00262864352866,-2669557.65780328,0,5696993.9856201,3070540.80713183,0
27-Dec-2014,-3569275.48364981,9,0.00188672982834334,0.179185199421397,0.789932593677252,-2028415.1509881,0,5774300.89242527,3711683.31394701,0
28-Dec-2014,-3753384.71379117,9,0.00111151672840826,0.133055321972759,0.894178233351946,-2378090.64467604,0,5590191.66228391,3362007.82025907,0
29-Dec-2014,-3479237.78154907,9,0.000527140125415633,0.0836928625077046,0.928034224032937,-2698716.64779818,0,5864338.594526,3041381.81713693,0
30-Dec-2014,-3654775.88298432,9,0.000221052074108951,0.0606542622674211,0.894477491861333,-2604066.52112333,0,5688800.49309075,3136031.94381178,0
