Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
09-Apr-2013,-5405644.62860887,9,0.000327007415632371,0.0742764496920683,0.946563978001603,-5509396.14646629,0,6273825.84148498,1665726.93470259,0
10-Apr-2013,-5415902.39732511,9,0.000181596587486024,0.0545666794890542,0.790502251462321,-5321371.47059466,0,6263568.07276874,1853751.61057422,0
11-Apr-2013,-5334517.57161864,9,0.000100253921421071,0.0380695949952558,0.976752163265547,-5274912.56295495,0,6344952.89847521,1900210.51821393,0
12-Apr-2013,-5252247.32774523,9,0.000354144001300897,0.0862471773288235,0.694620525648719,-5589232.59302063,0,6427223.14234862,1585890.48814825,0
13-Apr-2013,-5365600.30809073,9,0.000133224541278459,0.0511358257997475,0.942995521228576,-5513151.66026951,0,6313870.16200312,1661971.42089937,0
14-Apr-2013,-5278231.5139556,9,0.000196222237553577,0.0513969724096957,0.868109933458322,-5467281.99378899,0,6401238.95613825,1707841.08737989,0
15-Apr-2013,-5223754.64975453,9,0.000210077811555062,0.0572036783495542,1.03016025677104,-5513384.55930839,0,6455715.82033932,1661738.52186049,0
16-Apr-2013,-5316411.9774382,9,0.000272391421238799,0.0514544911901776,0.926706503063281,-5435488.54899209,0,6363058.49265565,1739634.53217679,0
17-Apr-2013,-5619748.30699429,9,0.000254169575078158,0.0507028054794453,0.781482094582637,-5238292.48334604,0,6059722.16309956,1936830.59782284,0
18-Apr-2013,-5594805.163271,9,0.000383394226606318,0.0707923715883977,0.986518363331466,-5267417.52333078,0,6084665.30682285,1907705.55783811,0
19-Apr-2013,-5640232.56516814,9,0.000287119251222346,0.0667942123358708,0.902280374580641,-5174730.28792961,0,6039237.9049257,2000392.79323927,0
20-Apr-2013,-5412318.59440501,9,0.00049035738746002,0.0929460297603117,0.94492626536026,-5447016.5171288,0,6267151.87568884,1728106.56404008,0
21-Apr-2013,-5490727.94849631,9,0.000266214246543679,0.0629933543751942,0.923425197860253,-5510313.48854783,0,6188742.52159754,1664809.59262105,0
22-Apr-2013,-5686856.87539633,9,9.36786892627998e-05,0.0360282071673696,0.74180300596817,-5355327.73370773,0,5992613.59469752,1819795.34746116,0
23-Apr-2013,-5424939.53974444,9,6.23249275327196e-05,0.0302776287197516,0.664398404096551,-5391911.46484983,0,6254530.93034941,1783211.61631905,0
24-Apr-2013,-5427479.92674774,9,0.000223345590183596,0.0558066141688879,0.832225392082364,-5203918.71472428,0,6251990.54334611,1971204.3664446,0
25-Apr-2013,-5816636.79396729,9,0.000227665703336356,0.0583394311864924,0.727510801283462,-5000014.51187157,0,5862833.67612656,2175108.56929731,0
26-Apr-2013,-5728635.88045314,9,0.000314572493013169,0.0586327875528255,0.944503845831541,-5070929.86881286,0,5950834.58964071,2104193.21235602,0
27-Apr-2013,-5519937.68954943,9,0.000175101665829368,0.057525362133409,0.90495102267048,-5285254.12304419,0,6159532.78054442,1889868.95812469,0
28-Apr-2013,-5510036.67056086,9,0.000148985794594546,0.0487920060371294,0.998836995430678,-5297393.57806223,0,6169433.79953299,1877729.50310665,0
29-Apr-2013,-5535988.15825894,9,0.000113723434624113,0.0456068767501067,0.76060336562494,-5442270.49214788,0,6143482.31183491,1732852.589021,0
30-Apr-2013,-5513508.31605512,9,0.000207969034746161,0.0600162824593418,0.953542917734955,-5341697.90153593,0,6165962.15403873,1833425.17963295,0
01-May-2013,-5500962.43556105,9,0.000233712845430821,0.0533228597724702,0.985862753123933,-5388902.80305901,0,6178508.03453279,1786220.27810987,0
02-May-2013,-5511269.41165345,9,0.000164621377572178,0.0455997014861698,0.972767723440845,-5327966.4664269,0,6168201.0584404,1847156.61474198,0
03-May-2013,-5447543.23835285,9,0.000239559483799696,0.0664983660058612,0.975653479928168,-5322155.28779031,0,6231927.231741,1852967.79337857,0
04-May-2013,-5531109.0460769,9,6.71620483605411e-05,0.0368023244174457,0.966271121525034,-5374289.14555103,0,6148361.42401695,1800833.93561785,0
05-May-2013,-5530893.66412388,9,0.000214380062873302,0.0632344144702063,0.780531669786503,-5093624.18961243,0,6148576.80596996,2081498.89155645,0
06-May-2013,-5422123.40328669,9,0.000108162975634092,0.0448493434618744,0.858663466492388,-5245234.00053695,0,6257347.06680716,1929889.08063194,0
07-May-2013,-5316135.24775822,9,0.000119679160906902,0.0443194075542002,0.915927990927538,-5274773.47172055,0,6363335.22233563,1900349.60944833,0
08-May-2013,-5174588.94353657,9,0.000169206276255433,0.0509657847184308,0.679015250202672,-5155205.22354536,0,6504881.52655728,2019917.85762352,0
09-May-2013,-5209956.82138173,9,0.000350678372973176,0.0656857773908433,0.880593051160225,-5347033.25338052,0,6469513.64871212,1828089.82778836,0
10-May-2013,-5013022.83897837,9,0.000221282612160482,0.0508527082380888,0.88077379104076,-5514524.07553401,0,6666447.63111548,1660599.00563487,0
11-May-2013,-4935587.89035068,9,0.000269030179974708,0.062326012637898,0.765139632969351,-5291209.49032812,0,6743882.57974317,1883913.59084077,0
12-May-2013,-5131901.65248264,9,0.000249342889352856,0.0573744816127676,0.841695878397051,-5105754.00757143,0,6547568.81761121,2069369.07359745,0
13-May-2013,-5100078.83806737,9,0.000216663348813463,0.0664031279011093,0.642982665999948,-5480951.29824506,0,6579391.63202648,1694171.78292382,0
14-May-2013,-5275151.40116696,9,0.000279331868139405,0.0615045971449356,0.980323876536037,-5472547.40694412,0,6404319.06892689,1702575.67422476,0
15-May-2013,-5423844.65017954,9,0.000256912736344323,0.0590456759489623,0.788553057557868,-5210328.15069988,0,6255625.8199143,1964794.930469,0
16-May-2013,-5319017.67277472,9,0.000188745786665299,0.055536179611636,0.724214008191937,-5421187.93189001,0,6360452.79731913,1753935.14927887,0
17-May-2013,-5391884.02464611,9,0.000495726254974362,0.08858638777108,0.704705380624565,-5097247.34510487,0,6287586.44544774,2077875.73606401,0
18-May-2013,-5303310.63939688,9,0.000180390446440708,0.0532292592354525,0.809483433377917,-5336216.37041879,0,6376159.83069697,1838906.7107501,0
19-May-2013,-5163628.97140968,9,0.000106434657065918,0.0440349985472693,0.652524476561339,-5252482.17934132,0,6515841.49868417,1922640.90182756,0
20-May-2013,-5325676.78076094,9,0.000156997652003112,0.05309513924801,0.693431137755253,-5344880.6361653,0,6353793.6893329,1830242.44500359,0
21-May-2013,-5289940.97606551,9,0.000238879731912657,0.064783650522492,0.903674890241842,-5510499.56492181,0,6389529.49402834,1664623.51624707,0
22-May-2013,-5456580.38062072,9,0.000132301720818798,0.0469041067226792,0.814626477532801,-5309691.63818897,0,6222890.08947313,1865431.44297991,0
23-May-2013,-5291009.0842737,9,0.000364170952551536,0.0846205969860261,0.753403296328917,-5696693.40268666,0,6388461.38582014,1478429.67848222,0
24-May-2013,-5178842.46313008,9,0.000439918742528483,0.0927808544361982,0.590299614010033,-5249953.7912309,0,6500628.00696377,1925169.28993799,0
25-May-2013,-5468043.93122883,9,0.000479757511778605,0.092057897936249,0.69003417627043,-5367897.2438241,0,6211426.53886502,1807225.83734478,0
26-May-2013,-5323210.0065053,9,0.000277206302900101,0.0773794528721971,0.93978148639347,-5444819.16678865,0,6356260.46358855,1730303.91438023,0
27-May-2013,-5547849.75887132,9,0.000177410567105716,0.0513176237879706,0.805320950886655,-5267147.25365103,0,6131620.71122253,1907975.82751785,0
28-May-2013,-5583202.7856401,9,0.000146728441151058,0.0431180867535097,0.899760190791191,-5308678.5061441,0,6096267.68445375,1866444.57502478,0
29-May-2013,-5570713.64664688,9,0.000224420804035989,0.0610284739279507,0.923206925257429,-5439766.71130709,0,6108756.82344697,1735356.36986179,0
30-May-2013,-5400247.30245832,9,0.000404165163409897,0.0777446705357943,0.616522931709311,-5175480.4428647,0,6279223.16763553,1999642.63830418,0
31-May-2013,-5259856.46723741,9,0.000126297690220023,0.0461651832832719,0.837234551355488,-5339780.18206925,0,6419614.00285644,1835342.89909963,0
01-Jun-2013,-5452477.06225099,9,0.000267063122446338,0.064169425160178,1.04450113531728,-5243553.30992304,0,6226993.40784285,1931569.77124585,0
02-Jun-2013,-5410591.47679843,9,0.000233817355948588,0.0561683963902836,0.847723183453963,-5387470.97784244,0,6268878.99329541,1787652.10332644,0
03-Jun-2013,-5207226.58179285,9,0.000131367708350553,0.0493242590090132,0.882937595946366,-5614729.8767298,0,6472243.888301,1560393.20443908,0
04-Jun-2013,-5319473.65808741,9,0.000353104560370009,0.0816792080083193,0.877383215926694,-5452829.95299469,0,6359996.81200644,1722293.12817419,0
05-Jun-2013,-5257181.41376315,9,0.000307933547271138,0.0666342710031941,1.01453154006528,-5355002.00457894,0,6422289.0563307,1820121.07658994,0
06-Jun-2013,-5183582.32012796,9,0.00057527969002553,0.108940114508754,1.00304601181943,-5408162.68143468,0,6495888.14996589,1766960.39973421,0
07-Jun-2013,-5225153.64658061,9,0.000175600581260168,0.0583024963311738,1.00996237387345,-5417869.5736319,0,6454316.82351323,1757253.50753698,0
08-Jun-2013,-5122664.22530769,9,0.000128233892333631,0.0450965477626614,0.889642207482625,-5391947.45344012,0,6556806.24478616,1783175.62772876,0
09-Jun-2013,-5160215.4100064,9,0.000184555662157706,0.0498914839234085,0.866316229606601,-5518096.41073857,0,6519255.06008745,1657026.67043031,0
10-Jun-2013,-4897990.41060231,9,0.000250867677656068,0.0601405613231103,0.744168025447226,-5504984.4022586,0,6781480.05949154,1670138.67891028,0
11-Jun-2013,-4965710.68696357,9,0.000123756617188579,0.0461968053162186,0.910002843040486,-5367923.99237469,0,6713759.78313028,1807199.08879419,0
12-Jun-2013,-5029684.43721954,9,0.000360835218580044,0.0791065677054913,0.908718805167038,-5522692.45482889,0,6649786.03287431,1652430.62633999,0
13-Jun-2013,-5200229.03917415,9,0.000263082931404552,0.0659426460223477,0.910092291211009,-5444775.05446829,0,6479241.4309197,1730348.02670059,0
14-Jun-2013,-5333212.61941473,9,0.000439996573484142,0.0657295303865854,1.02756247210137,-5344989.0333277,0,6346257.85067912,1830134.04784118,0
15-Jun-2013,-4931871.98542907,9,0.000426904388405574,0.0776192042376583,0.807738793984649,-5414304.01626983,0,6747598.48466478,1760819.06489905,0
16-Jun-2013,-4948830.5815209,9,0.000190066866704746,0.0497414247546405,1.05491084028156,-5339763.77727943,0,6730639.88857295,1835359.30388945,0
17-Jun-2013,-5160256.82654323,9,0.000113819434136763,0.0435510754586402,0.776917403071045,-5323726.10575046,0,6519213.64355062,1851396.97541843,0
18-Jun-2013,-4973905.42805455,9,0.00020030748876873,0.0597891492374791,0.912780018682576,-5549632.69652551,0,6705565.0420393,1625490.38464337,0
19-Jun-2013,-5050053.47717777,9,0.000163841708658703,0.0468089772439908,0.725989278289692,-5346792.19524591,0,6629416.99291608,1828330.88592297,0
20-Jun-2013,-5071136.66828545,9,0.0001385374786717,0.0493401226642097,0.789347709118508,-5210131.45767791,0,6608333.80180839,1964991.62349098,0
21-Jun-2013,-5104788.92675483,9,0.000127325562147077,0.0449588608673949,0.842444832087197,-5356553.05070873,0,6574681.54333902,1818570.03046016,0
22-Jun-2013,-4747312.49595362,9,0.000385376896187285,0.0859167313370302,0.871460569374488,-5521119.68131773,0,6932157.97414023,1654003.39985115,0
23-Jun-2013,-4884556.00520392,9,0.000281735448840507,0.067040434025597,0.741451250806843,-5705848.39208557,0,6794914.46488993,1469274.68908331,0
24-Jun-2013,-4872760.90711591,9,0.000405074018707062,0.0831644063336732,0.959790343068383,-5587996.11459191,0,6806709.56297793,1587126.96657697,0
25-Jun-2013,-4894769.67911765,9,0.000454166278431645,0.0812945438188077,0.898711602847107,-5365586.14081384,0,6784700.7909762,1809536.94035504,0
26-Jun-2013,-5152285.07631057,9,0.000434140148882409,0.0854467518583782,1.1288533388246,-5286986.22532706,0,6527185.39378328,1888136.85584183,0
27-Jun-2013,-5216276.13183348,9,0.000280094810313437,0.0701716951772559,0.885461325141556,-5473646.13504308,0,6463194.33826036,1701476.94612581,0
28-Jun-2013,-5188030.20656724,9,0.000295099265244643,0.0735639127286394,0.763776740030439,-5219718.95217101,0,6491440.26352661,1955404.12899787,0
29-Jun-2013,-5019518.18074394,9,0.000308355860939433,0.074471293723408,0.958557248206151,-5317538.21683559,0,6659952.2893499,1857584.86433329,0
30-Jun-2013,-5150749.61837851,9,0.000199590868006329,0.0530805231613271,0.996143350660551,-5254324.8252961,0,6528720.85171534,1920798.25587278,0
01-Jul-2013,-5146598.97875229,9,0.000174141301426349,0.0526466758629664,1.00019020651133,-5266567.10458269,0,6532871.49134155,1908555.97658619,0
02-Jul-2013,-5321505.4752092,9,0.000256506640493724,0.0633913193438976,0.984914235821227,-5127596.5641666,0,6357964.99488465,2047526.51700229,0
03-Jul-2013,-5145479.93709132,9,0.000467054838551533,0.0813946712377929,0.974375576979689,-5300208.68419851,0,6533990.53300253,1874914.39697037,0
04-Jul-2013,-4954338.32563533,9,0.000205072364451611,0.0634070404232145,0.800504407966484,-5249641.48805086,0,6725132.14445852,1925481.59311802,0
05-Jul-2013,-5094562.81535087,9,6.22545942391174e-05,0.0326130901980926,0.840054601101271,-5157676.82750297,0,6584907.65474298,2017446.25366592,0
06-Jul-2013,-5192641.61252598,9,0.000135726258279325,0.0511292341112065,0.900624113191055,-5181713.79093589,0,6486828.85756787,1993409.29023299,0
07-Jul-2013,-5087723.65985443,9,0.000146661343164416,0.0461091418716646,0.983955232148147,-5250780.05808638,0,6591746.81023941,1924343.0230825,0
08-Jul-2013,-5104826.34210523,9,0.000146914792505308,0.0504095372326106,0.737253900899599,-5059498.89741854,0,6574644.12798862,2115624.18375034,0
09-Jul-2013,-5158227.46507372,9,0.000151692756339852,0.0462602515245482,0.791546848808805,-5145363.09752043,0,6521243.00502013,2029759.98364845,0
10-Jul-2013,-5084478.7850141,9,0.000342322027342173,0.0769714791888839,0.749469782511886,-5471449.00555464,0,6594991.68507975,1703674.07561424,0
11-Jul-2013,-5330190.22414107,9,0.00042870590199438,0.0688704404236305,0.590288583854509,-5018349.2374915,0,6349280.24595278,2156773.84367738,0
12-Jul-2013,-5136541.95098963,9,0.000255820165633647,0.0574106974789415,0.668423187784038,-5377994.57524627,0,6542928.51910422,1797128.50592261,0
13-Jul-2013,-5297976.91737609,9,0.000373667296798619,0.0718203782100158,0.974333332401501,-5326643.23431711,0,6381493.55271776,1848479.84685178,0
14-Jul-2013,-5196723.35845505,9,0.000298715321718521,0.0592418921498179,0.856809631348866,-5221511.62765232,0,6482747.1116388,1953611.45351656,0
15-Jul-2013,-5013769.65304453,9,0.000153024860175933,0.0498051851275448,0.899107415238806,-5343920.12564654,0,6665700.81704932,1831202.95552234,0
16-Jul-2013,-5207056.42428866,9,0.000175708617268173,0.0539147750171214,0.858736286443954,-5074793.33093657,0,6472414.04580519,2100329.75023231,0
17-Jul-2013,-5201209.04155502,9,9.72928460066555e-05,0.0393418441276477,0.912028041246338,-5173761.39320295,0,6478261.42853883,2001361.68796594,0
18-Jul-2013,-5349014.06966854,9,0.000219025034549246,0.0638408660690292,0.845621433115258,-5200380.79003431,0,6330456.4004253,1974742.29113457,0
19-Jul-2013,-5337840.72451735,9,0.000236376226223406,0.0601750415323581,1.02470747517942,-5237417.62875893,0,6341629.7455765,1937705.45240995,0
20-Jul-2013,-5394778.36410357,9,0.000110327979864577,0.0470484909769843,0.739358089481063,-5407729.41342668,0,6284692.10599028,1767393.6677422,0
21-Jul-2013,-5372357.93270103,9,0.000194142336343181,0.0642566386829755,1.01496630404755,-5423854.40490018,0,6307112.53739282,1751268.6762687,0
22-Jul-2013,-5238120.46292589,9,0.000250674720273689,0.0578233245016894,0.895062147174083,-5295467.04442151,0,6441350.00716796,1879656.03674737,0
23-Jul-2013,-5311976.11584943,9,0.000131456371507742,0.0479143930095305,1.04452519134349,-5201867.32839456,0,6367494.35424442,1973255.75277433,0
24-Jul-2013,-5138216.24880927,9,0.000248781948700393,0.0605640889723235,0.989726954427044,-5315351.48581622,0,6541254.22128458,1859771.59535266,0
25-Jul-2013,-5499119.30895398,9,0.00036470106064115,0.0739336504949687,0.911380857230056,-5161359.83194408,0,6180351.16113987,2013763.2492248,0
26-Jul-2013,-5672946.0025932,9,0.000411119319345472,0.0747247971475395,0.701621458365075,-5313821.30262014,0,6006524.46750065,1861301.77854874,0
27-Jul-2013,-5378190.42985466,9,0.000265342691147926,0.0680014868070776,0.780954680641243,-5658790.26373524,0,6301280.04023919,1516332.81743364,0
28-Jul-2013,-5304905.54138744,9,0.000219651705450082,0.0623359923732931,0.975710980472195,-5687869.58696403,0,6374564.9287064,1487253.49420485,0
29-Jul-2013,-5572054.84565673,9,0.000507436918478775,0.0913306711666024,0.890242261816911,-5379002.2573889,0,6107415.62443712,1796120.82377998,0
30-Jul-2013,-5528908.36662747,9,0.000440538921253992,0.0564507694620322,0.749470556565631,-5589383.90741812,0,6150562.10346638,1585739.17375076,0
31-Jul-2013,-5509450.86198149,9,0.000216881773775569,0.0496820359289766,0.976486179134899,-5531000.73817597,0,6170019.60811236,1644122.34299291,0
01-Aug-2013,-5340973.77926473,9,0.000633951547552143,0.0929938901979679,0.892897912728678,-5765739.69027287,0,6338496.69082912,1409383.39089601,0
02-Aug-2013,-5250710.33843237,9,0.000477119763634374,0.0850629480038794,0.644498146080655,-5383092.17152364,0,6428760.13166148,1792030.90964525,0
03-Aug-2013,-5233944.45631631,9,0.000301792833950136,0.0733087631152145,1.00013984147312,-5362635.94594742,0,6445526.01377754,1812487.13522146,0
04-Aug-2013,-5298113.94848799,9,0.000175706692938374,0.0472026256544384,1.06480251707495,-5426193.0575886,0,6381356.52160586,1748930.02358028,0
05-Aug-2013,-4924138.88953196,9,0.000310323962526712,0.0649869676500869,0.79690324171692,-5690594.64134579,0,6755331.58056189,1484528.43982309,0
06-Aug-2013,-4907378.32907546,9,0.000192394527870359,0.0504013756207973,0.70297972637195,-5464187.02362609,0,6772092.14101839,1710936.05754279,0
07-Aug-2013,-4883402.11272502,9,0.000174563370114564,0.0459634280012593,0.91494872439,-5381403.05592586,0,6796068.35736883,1793720.02524303,0
08-Aug-2013,-4871418.89619949,9,0.000238490920479453,0.0625976046669154,0.844014722309285,-5211271.01024895,0,6808051.57389435,1963852.07091993,0
09-Aug-2013,-4778553.19739508,9,0.000251567498666028,0.0517812812543228,0.69396515251413,-5433673.83274448,0,6900917.27269877,1741449.2484244,0
10-Aug-2013,-4821244.92545258,9,0.000348195862219538,0.0711239384885992,0.873373205067705,-5589602.84517489,0,6858225.54464127,1585520.23599399,0
11-Aug-2013,-4768720.37256455,9,0.000348974431143308,0.0621404272589047,0.79640812265002,-5492514.66959453,0,6910750.0975293,1682608.41157436,0
12-Aug-2013,-4894604.97070397,9,0.000177691559002201,0.0451316257495393,0.912000382465361,-5469390.91524951,0,6784865.49938988,1705732.16591937,0
13-Aug-2013,-4970951.14125444,9,0.000378106990786444,0.0809504728135935,0.752969584404761,-5801859.81044793,0,6708519.32883941,1373263.27072095,0
14-Aug-2013,-4882226.55916235,9,0.000579421868861969,0.103542118793008,0.754066186149864,-5336812.59071671,0,6797243.9109315,1838310.49045217,0
15-Aug-2013,-4693724.58862195,9,0.000195864791978625,0.0590602845013912,0.813733635670508,-5285941.92395297,0,6985745.8814719,1889181.15721591,0
16-Aug-2013,-4856473.3211615,9,0.000369246093739921,0.0819853481915424,0.856717699030992,-5368610.05672953,0,6822997.14893235,1806513.02443935,0
17-Aug-2013,-4720412.99062929,9,0.00019228036490333,0.0494214132793331,0.865832036076448,-5560753.25352168,0,6959057.47946456,1614369.8276472,0
18-Aug-2013,-4871372.84024279,9,0.00026630243207069,0.0621835133914709,0.85080105636618,-5274497.28993874,0,6808097.62985106,1900625.79123014,0
19-Aug-2013,-4886360.65987471,9,0.000172358577002965,0.0525091735779626,0.992046733131926,-5217802.14180503,0,6793109.81021913,1957320.93936385,0
20-Aug-2013,-4754027.20493575,9,0.000135694930945197,0.0487503302141971,0.98837826547332,-5334289.0371587,0,6925443.2651581,1840834.04401018,0
21-Aug-2013,-4727139.21070738,9,0.000248917214179756,0.0563272043550557,0.916566041000881,-5472473.92346493,0,6952331.25938646,1702649.15770395,0
22-Aug-2013,-4815333.75641043,9,0.000195675668970254,0.0635355283575021,0.920852492717607,-5372112.67007885,0,6864136.71368342,1803010.41109003,0
23-Aug-2013,-4822280.87225145,9,0.000118742945618035,0.0463563999667921,0.982915685997606,-5336100.60254625,0,6857189.5978424,1839022.47862264,0
24-Aug-2013,-4843492.3979284,9,0.000104919282302901,0.0353807355310718,0.797353295621372,-5218860.73454726,0,6835978.07216545,1956262.34662162,0
25-Aug-2013,-4808046.14319773,9,0.00018489339073941,0.0527359143689245,0.988657470234753,-5250895.71856979,0,6871424.32689612,1924227.36259909,0
26-Aug-2013,-4909713.13099027,9,0.000173996825702913,0.0583350570614614,1.01955210068938,-5187721.86046549,0,6769757.33910358,1987401.22070339,0
27-Aug-2013,-4894587.85785973,9,0.000215553468366439,0.0540699405684031,0.8486540983123,-5299462.60407441,0,6784882.61223412,1875660.47709447,0
28-Aug-2013,-4992316.89245816,9,0.000317963640970604,0.0640082675863431,0.97637861600904,-5226344.90625977,0,6687153.57763569,1948778.17490911,0
29-Aug-2013,-4999925.54473364,9,0.000320757970263616,0.071531246169496,0.71057121001529,-4927451.39244922,0,6679544.92536021,2247671.68871966,0
30-Aug-2013,-4949522.80273209,9,0.000166759285111851,0.0566302774105746,1.005323504693,-4953458.74211652,0,6729947.66736176,2221664.33905236,0
31-Aug-2013,-5037952.85016456,9,0.000329590079355207,0.081535153033075,0.762022279104885,-5309296.08553621,0,6641517.61992929,1865826.99563267,0
01-Sep-2013,-5087300.4272901,9,0.000314530377057251,0.0733208943521306,0.951413973503987,-5178674.26441867,0,6592170.04280375,1996448.81675021,0
02-Sep-2013,-5166857.96405457,9,0.000446898882750539,0.0890072714734505,0.981347477059471,-5095241.81929198,0,6512612.50603928,2079881.2618769,0
03-Sep-2013,-5176575.50268685,9,0.000251663536704613,0.0612062461678479,0.92239409884525,-5211065.65926634,0,6502894.967407,1964057.42190254,0
04-Sep-2013,-5092754.44545979,9,0.000142083435164946,0.042695377841647,0.94510274601969,-5202494.26457594,0,6586716.02463406,1972628.81659294,0
05-Sep-2013,-5097137.03952501,9,0.00037696520804758,0.0674892231723397,0.878938012783781,-4952883.59247565,0,6582333.43056884,2222239.48869323,0
06-Sep-2013,-4916930.9561019,9,0.000245034808160389,0.0613757774222272,0.588994458927444,-5425548.76120468,0,6762539.51399194,1749574.3199642,0
07-Sep-2013,-5209023.2565185,9,0.000281393370147877,0.069861355533727,0.903309796982353,-5294361.41999874,0,6470447.21357535,1880761.66117014,0
08-Sep-2013,-5043649.80230092,9,0.000471924950239816,0.0839207066641352,0.903818515742282,-5163559.18394146,0,6635820.66779293,2011563.89722742,0
09-Sep-2013,-5207615.73448626,9,0.000185567579967427,0.0564969130484655,0.92040825193612,-5040006.69915235,0,6471854.73560759,2135116.38201653,0
10-Sep-2013,-5260958.71858461,9,0.00025116237345859,0.0596074698632722,0.994975772238528,-5029528.35622984,0,6418511.75150924,2145594.72493904,0
11-Sep-2013,-5195587.18481844,9,9.76536901618049e-05,0.0450898844662156,1.01611037095343,-5066990.64499563,0,6483883.28527541,2108132.43617326,0
12-Sep-2013,-5183373.2733706,9,6.13424649952908e-05,0.0302232030769415,1.031500371234,-5086508.70363827,0,6496097.19672325,2088614.37753061,0
13-Sep-2013,-5400665.5834723,9,0.0003167276870935,0.0790264913676563,0.883669070115903,-4855924.90867305,0,6278804.88662154,2319198.17249583,0
14-Sep-2013,-5419672.69648019,9,0.000292718268982958,0.0698488339322585,0.952100783000541,-4759817.15702949,0,6259797.77361366,2415305.92413939,0
15-Sep-2013,-5327372.97145085,9,0.000315371729066691,0.06659674017207,0.769400873449791,-5037292.34786432,0,6352097.498643,2137830.73330456,0
16-Sep-2013,-5248651.39600475,9,0.000144618714865409,0.04843208645075,1.00504369693096,-5042653.57104403,0,6430819.0740891,2132469.51012485,0
17-Sep-2013,-5250487.74508666,9,0.00034460764057245,0.0784684539089693,0.691362109467726,-5346003.94885825,0,6428982.72500719,1829119.13231063,0
18-Sep-2013,-5317651.21383973,9,0.00037602812208567,0.0853946861251222,0.946525097297417,-5094759.42321406,0,6361819.25625412,2080363.65795482,0
19-Sep-2013,-5360572.32514675,9,0.000234329223358525,0.0623044921102844,0.856965693503075,-4899027.51861887,0,6318898.1449471,2276095.56255001,0
20-Sep-2013,-5223413.1457694,9,0.000127367998121188,0.0494305048564803,0.961254358894809,-4993347.80776465,0,6456057.32432445,2181775.27340423,0
21-Sep-2013,-5342531.37044048,9,0.000275922877362264,0.0597218322305364,0.469802008602778,-5335291.83935876,0,6336939.09965337,1839831.24181013,0
22-Sep-2013,-5305088.24075654,9,0.000327351083885014,0.063340047238236,0.643565168789507,-5056997.63865442,0,6374382.2293373,2118125.44251446,0
23-Sep-2013,-5250557.07653356,9,0.000215249597636999,0.0554662726667525,0.764470489116399,-5304801.58991293,0,6428913.39356029,1870321.49125595,0
24-Sep-2013,-5315316.26707314,9,0.000344912155901788,0.0816879605125932,0.704918111234409,-4912870.30330589,0,6364154.20302071,2262252.77786299,0
25-Sep-2013,-5222481.59661788,9,0.000227086930469887,0.0717058216526829,1.00819371853352,-4980783.46796861,0,6456988.87347597,2194339.61320027,0
26-Sep-2013,-5162711.58733648,9,0.000193687680687726,0.0564832537458076,0.905098214117803,-4769007.2753411,0,6516758.88275737,2406115.80582779,0
27-Sep-2013,-5003281.58092678,9,0.000207907163723098,0.0640621703102933,0.890388956560025,-4981919.93887933,0,6676188.88916707,2193203.14228955,0
28-Sep-2013,-5092182.05623994,9,0.000380948096483025,0.079904316386606,0.812726269930299,-5186637.84483388,0,6587288.41385391,1988485.236335,0
29-Sep-2013,-5127293.64849895,9,0.000132743625726999,0.0412282790000375,0.728184510432675,-4995013.40870462,0,6552176.8215949,2180109.67246426,0
30-Sep-2013,-4955348.53734792,9,0.000482616624615189,0.0894003844590261,0.873559578064932,-4846510.72916406,0,6724121.93274592,2328612.35200482,0
01-Oct-2013,-5004558.711267,9,0.000461469898965653,0.0818781688483424,0.680493382738067,-5199207.38645912,0,6674911.75882685,1975915.69470976,0
02-Oct-2013,-5141589.7320024,9,0.000263591721691681,0.0655630718877119,0.79955517979897,-4899556.44405992,0,6537880.73809145,2275566.63710896,0
03-Oct-2013,-5231426.76775595,9,0.00018105675098243,0.050074253475934,0.802421868797133,-5087495.87976351,0,6448043.7023379,2087627.20140537,0
04-Oct-2013,-5156592.73961963,9,8.12799331451763e-05,0.0376039883774888,0.562758539402131,-4892616.0863602,0,6522877.73047422,2282506.99480868,0
05-Oct-2013,-5055205.56158146,9,0.000200185395571248,0.0589975530776116,0.885048901171496,-5060548.5233425,0,6624264.90851239,2114574.55782638,0
06-Oct-2013,-5137464.16852917,9,0.000581059454921479,0.0938890978951802,0.789085161021974,-4718166.92046272,0,6542006.30156468,2456956.16070616,0
07-Oct-2013,-4910722.61355636,9,0.000635680829205955,0.109041622213599,0.90221670852832,-5093660.26620169,0,6768747.85653749,2081462.81496719,0
08-Oct-2013,-5075981.74829929,9,0.000297413231356417,0.0765100833631508,0.963092498227587,-4968711.49256632,0,6603488.72179455,2206411.58860256,0
09-Oct-2013,-5120078.48990947,9,0.000248362870397449,0.0641694646288495,0.917093447141417,-5015380.79416339,0,6559391.98018437,2159742.28700549,0
10-Oct-2013,-4908374.56448289,9,0.000364349751664442,0.0692800399679219,0.921456461368927,-5026877.70790753,0,6771095.90561095,2148245.37326135,0
11-Oct-2013,-4742189.39951452,9,0.000486732027146017,0.0921183679019449,0.787670505853887,-5417202.57220802,0,6937281.07057933,1757920.50896086,0
12-Oct-2013,-4876014.07840505,9,0.0010659236321988,0.135936486320327,0.782158727261725,-4878477.30221802,0,6803456.3916888,2296645.77895086,0
