Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
23-Oct-2013,-2984312.81325894,9,0.000537098174860194,0.0990001381103897,0.949218332338756,-2907537.2126859,0,4210240.99631887,1512338.60531413,0
24-Oct-2013,-3021365.01060916,9,0.000209690477190481,0.0598023126420615,0.995640339466007,-2918953.73496737,0,4173188.79896865,1500922.08303266,0
25-Oct-2013,-3013973.58329768,9,9.88256149516404e-05,0.043271155615639,1.02647952008427,-2915624.84424766,0,4180580.22628013,1504250.97375238,0
26-Oct-2013,-3057360.07258603,9,0.000222594826074073,0.0550531580094805,0.769532295302487,-3021336.46547856,0,4137193.73699178,1398539.35252147,0
27-Oct-2013,-2877356.3530668,9,0.000475242035541889,0.0744851933028254,0.822189832712196,-3195602.72111414,0,4317197.45651101,1224273.09688589,0
28-Oct-2013,-3042404.27489761,9,0.000235274338835494,0.0645768434745295,0.576367809412045,-2896579.27798185,0,4152149.5346802,1523296.54001818,0
29-Oct-2013,-3016495.62928556,9,0.000393891302944295,0.0722062408583499,0.980146316045848,-2977372.43335395,0,4178058.18029225,1442503.38464609,0
30-Oct-2013,-3010972.17524104,9,0.000292853401466154,0.0645408631092221,0.639724694932255,-3155587.74384726,0,4183581.63433677,1264288.07415277,0
31-Oct-2013,-3080693.03083591,9,0.000358623026402835,0.0824877507558876,0.743687123615956,-2933523.56487001,0,4113860.7787419,1486352.25313002,0
01-Nov-2013,-2956797.28538214,9,0.000658424702909875,0.103009828676416,0.984301211445783,-2994723.65271221,0,4237756.52419567,1425152.16528783,0
02-Nov-2013,-3053693.46951692,9,0.00043761579331927,0.0843820693903436,0.97313431009441,-3028034.12681396,0,4140860.34006089,1391841.69118607,0
03-Nov-2013,-3015833.31498499,9,0.000405466586717876,0.0658494942040603,0.968948179645616,-3087253.91712456,0,4178720.49459282,1332621.90087547,0
04-Nov-2013,-3166704.69455399,9,0.00041878523289607,0.0661824502795681,0.767961871699539,-2887724.51544299,0,4027849.11502382,1532151.30255704,0
05-Nov-2013,-3067919.00746552,9,0.000297617269278264,0.0714754001957389,1.00723011810097,-2944272.88011417,0,4126634.80211229,1475602.93788587,0
06-Nov-2013,-3146820.2578671,9,0.00014879055597853,0.0477441916533013,0.877746795521942,-2879721.40999241,0,4047733.55171071,1540154.40800762,0
07-Nov-2013,-3127051.17340866,9,0.000120769302007293,0.0420786972136598,0.883806584990925,-2828325.41627257,0,4067502.63616916,1591550.40172747,0
08-Nov-2013,-2972176.0625507,9,0.000372843629577463,0.072266462560805,0.947214057420314,-2862160.63092531,0,4222377.74702711,1557715.18707473,0
09-Nov-2013,-3159295.0892531,9,0.000359402649855906,0.0815912158267698,0.925404887199428,-2670188.72161062,0,4035258.72032471,1749687.09638942,0
10-Nov-2013,-3125877.7130503,9,0.000175215160009412,0.0521327579179682,0.954299538737056,-2652505.06532368,0,4068676.09652751,1767370.75267635,0
11-Nov-2013,-3042392.87411632,9,0.000204655012461489,0.058173888399622,0.934181174466577,-2798461.06723176,0,4152160.9354615,1621414.75076827,0
12-Nov-2013,-3024904.96997189,9,0.000107743026920044,0.0443893283601521,1.02652609498567,-2804793.35304479,0,4169648.83960592,1615082.46495524,0
13-Nov-2013,-3101366.03645463,9,0.00014803915051592,0.0474694106597376,0.676791766345549,-2901393.22866271,0,4093187.77312318,1518482.58933733,0
14-Nov-2013,-3132572.66173748,9,0.000335777511839908,0.080314714721941,0.732646735514721,-3050141.36732493,0,4061981.14784033,1369734.4506751,0
15-Nov-2013,-3119080.79696736,9,0.000211228248992122,0.0643619441312744,0.977784662821197,-3052156.50135853,0,4075473.01261045,1367719.3166415,0
16-Nov-2013,-3054882.70910745,9,0.000201044527190555,0.0583632321714612,0.83112946612602,-3179611.3500889,0,4139671.10047036,1240264.46791114,0
17-Nov-2013,-2962125.89468869,9,0.00025050472920635,0.0619723282409718,0.585700236613531,-3018361.73901252,0,4232427.91488912,1401514.07898751,0
18-Nov-2013,-3038026.75901889,9,9.41788058378584e-05,0.0402877317649122,0.923595302369224,-2956821.35115963,0,4156527.05055892,1463054.46684041,0
19-Nov-2013,-3082724.38094607,9,3.33999491865298e-05,0.0216868241658913,0.838628109492703,-2916145.62173589,0,4111829.42863174,1503730.19626414,0
20-Nov-2013,-3071665.3663478,9,0.000128185569574359,0.0489258221046991,0.665401380680437,-3063189.38121305,0,4122888.44323001,1356686.43678699,0
21-Nov-2013,-3107131.97048201,9,0.000149558303131716,0.0488850846547005,0.816458777342896,-2938709.61395182,0,4087421.8390958,1481166.20404822,0
22-Nov-2013,-3111278.37716255,9,0.000408435063864593,0.078887211859252,0.609669570271103,-2630049.92030973,0,4083275.43241527,1789825.8976903,0
23-Nov-2013,-3076158.44085153,9,0.000566541230837189,0.0851474655483935,0.925645684762635,-2814131.16434475,0,4118395.36872628,1605744.65365529,0
24-Nov-2013,-3122387.52877212,9,0.000392084105508067,0.0759736572933687,0.970579953855619,-2766094.73991985,0,4072166.28080569,1653781.07808019,0
25-Nov-2013,-3077923.73060327,9,0.000465653396402736,0.0913972487308341,0.817014282272194,-3003113.5399554,0,4116630.07897454,1416762.27804463,0
26-Nov-2013,-2988749.80852673,9,9.59857239412117e-05,0.0387990804194649,0.929960578808,-3079714.53109249,0,4205804.00105108,1340161.28690755,0
27-Nov-2013,-2991928.37689858,9,0.000180443726828787,0.0541498973783432,0.82755336766927,-2947545.96690135,0,4202625.43267923,1472329.85109868,0
28-Nov-2013,-3079211.25404593,9,9.30433952194181e-05,0.0405399038777862,1.09921501506436,-2934728.68067679,0,4115342.55553188,1485147.13732325,0
29-Nov-2013,-3050374.32982117,9,0.000202790560015181,0.0546590226057855,1.010117278323,-2951615.19855358,0,4144179.47975664,1468260.61944646,0
30-Nov-2013,-3090103.35038917,9,0.000422713719933728,0.0857376942898405,0.810957636587773,-3123086.60526516,0,4104450.45918864,1296789.21273487,0
01-Dec-2013,-3170200.04338332,9,0.000360332277369,0.0712140507998377,0.837293994880791,-2911247.5450214,0,4024353.76619449,1508628.27297863,0
02-Dec-2013,-3065160.34509537,9,0.00015614668832288,0.0515816608021749,0.942258906981875,-2922899.33957594,0,4129393.46448244,1496976.47842409,0
03-Dec-2013,-3121492.29764791,9,0.000236441054792951,0.0664775014960422,0.948143010361144,-2871610.1576515,0,4073061.5119299,1548265.66034853,0
04-Dec-2013,-3127865.72948515,9,0.00027227375362146,0.0791159771519222,0.884255105508767,-2951603.784039,0,4066688.08009266,1468272.03396103,0
05-Dec-2013,-3071192.33600628,9,7.98704132623957e-05,0.0348535185999373,0.597586024000018,-2876459.65552578,0,4123361.47357153,1543416.16247425,0
06-Dec-2013,-3009574.30043078,9,0.000112911009690347,0.0472534864760756,0.834636168209032,-2979055.2409313,0,4184979.50914703,1440820.57706873,0
07-Dec-2013,-3009735.8406575,9,0.000166487802310437,0.0537704776480377,0.953808042269325,-2918388.68928479,0,4184817.96892031,1501487.12871524,0
08-Dec-2013,-3279701.22853967,9,0.000191610636005169,0.0568995069532779,0.759856574612512,-2874482.83114616,0,3914852.58103814,1545392.98685387,0
09-Dec-2013,-3300518.43181393,9,0.000288628105073182,0.0723074344126723,1.03518712059641,-2816970.02667873,0,3894035.37776388,1602905.79132131,0
10-Dec-2013,-3315142.88407784,9,0.000472514860524116,0.0882800370250744,1.00683508097551,-2819395.29524691,0,3879410.92549997,1600480.52275313,0
11-Dec-2013,-3100486.18962454,9,0.000284363796014437,0.075348423792954,0.988763851968549,-2963549.85839339,0,4094067.61995327,1456325.95960664,0
12-Dec-2013,-3041744.99126028,9,0.000400096623211373,0.0815664941294578,0.974061412196748,-3021664.70713979,0,4152808.81831753,1398211.11086024,0
13-Dec-2013,-3086760.57900029,9,0.000213772517393525,0.0662565548015946,1.03595850155001,-3018099.0051601,0,4107793.23057752,1401776.81283993,0
14-Dec-2013,-3104932.57228142,9,0.000126077062732087,0.0405758536328142,0.965735710904891,-2976281.44086868,0,4089621.23729639,1443594.37713135,0
15-Dec-2013,-3109380.13301847,9,0.000168093666324723,0.0507987398898429,0.750529693276295,-2869810.60770022,0,4085173.67655934,1550065.21029981,0
16-Dec-2013,-3034191.43419911,9,0.000220703452870596,0.0655445487758996,0.961838429923745,-2922043.27831707,0,4160362.3753787,1497832.53968296,0
17-Dec-2013,-3093474.25136012,9,0.000213529146176401,0.0584010885438328,0.721118687891648,-2746139.34533308,0,4101079.55821769,1673736.47266696,0
18-Dec-2013,-3197238.61571914,9,0.000202603376772861,0.0588761057921573,0.733310000057509,-2816205.50878011,0,3997315.19385867,1603670.30921992,0
19-Dec-2013,-3143286.59699415,9,0.000247320725654096,0.0601832997435627,0.86985831833245,-2783720.55826833,0,4051267.21258366,1636155.25973171,0
20-Dec-2013,-3048686.1782339,9,0.000282128248795223,0.0749310454499062,1.03951950047017,-2825748.51783288,0,4145867.63134391,1594127.30016715,0
21-Dec-2013,-3083708.38669793,9,0.000232070433604654,0.0638328816561862,0.989785636810805,-2739082.15322539,0,4110845.42287988,1680793.66477464,0
22-Dec-2013,-3064740.01287799,9,0.000143255565523394,0.0489846600642654,0.528094559284426,-2956590.45358542,0,4129813.79669982,1463285.36441461,0
23-Dec-2013,-3033127.25365925,9,8.49325768388716e-05,0.0334302777389118,0.72348078689924,-2881274.04510932,0,4161426.55591856,1538601.77289071,0
24-Dec-2013,-3119549.85943735,9,0.000270280996281754,0.0634873364102707,0.924485411027247,-2783009.64069918,0,4075003.95014047,1636866.17730086,0
25-Dec-2013,-3126403.28131977,9,0.000185550660509448,0.0526748746984484,0.917892401701281,-2746071.6052988,0,4068150.52825804,1673804.21270123,0
26-Dec-2013,-3045539.63247794,9,0.00049757083502731,0.099411614607391,0.849683975204577,-2546508.30579566,0,4149014.17709987,1873367.51220437,0
27-Dec-2013,-3075747.16099755,9,0.000508357722665502,0.0984273868540063,0.609992122676331,-2923760.40516658,0,4118806.64858026,1496115.41283346,0
28-Dec-2013,-3165070.69914048,9,0.000665850994876047,0.102838469480286,0.992214570327101,-2815900.85908639,0,4029483.11043733,1603974.95891364,0
29-Dec-2013,-3011211.90397767,9,0.000399841038696441,0.0839187657917683,1.00596391546268,-2978842.85928299,0,4183341.90560014,1441032.95871704,0
30-Dec-2013,-3019415.70933529,9,0.000135534446433339,0.0462529469849877,1.00520819818165,-2975197.72555273,0,4175138.10024252,1444678.0924473,0
31-Dec-2013,-2974482.06580807,9,0.000305165690943719,0.0702225770646373,0.783904436860183,-2888646.77989807,0,4220071.74376974,1531229.03810196,0
01-Jan-2014,-3046430.68906674,9,0.000211933715252621,0.0520336059653475,0.960446360482747,-2815089.42150838,0,4148123.12051107,1604786.39649165,0
02-Jan-2014,-3002427.71382085,9,7.09996803567112e-05,0.0347141642625954,0.945497434793599,-2857544.02947928,0,4192126.09575696,1562331.78852075,0
03-Jan-2014,-3010353.33492732,9,0.000136282407245295,0.0440928854333407,1.05828541936147,-2880275.66500228,0,4184200.47465049,1539600.15299775,0
04-Jan-2014,-2997880.47157979,9,0.00018114971738953,0.0541924025127422,0.573955994328673,-2670790.33134517,0,4196673.33799802,1749085.48665486,0
05-Jan-2014,-3007303.32660797,9,4.44934052005116e-05,0.0265536788557425,1.00648832482798,-2684926.64300091,0,4187250.48296985,1734949.17499912,0
06-Jan-2014,-3067713.01709767,9,0.000250723359783608,0.0604209783814545,0.782542363175292,-2771761.18627869,0,4126840.79248014,1648114.63172135,0
07-Jan-2014,-2908734.15247494,9,0.000295386428429108,0.0731178801919052,0.710944515844014,-3073035.63437939,0,4285819.65710288,1346840.18362064,0
08-Jan-2014,-2951161.61007859,9,0.000236332166737688,0.0678495889016371,0.650869335154987,-2789260.34419294,0,4243392.19949922,1630615.47380709,0
09-Jan-2014,-2927663.95007815,9,0.000109707559385279,0.0441711967541416,0.938585079829452,-2873516.64835529,0,4266889.85949966,1546359.16964475,0
10-Jan-2014,-2956066.82067064,9,0.000155462791079423,0.0451210692303287,1.05197485809479,-2802105.3780192,0,4238486.98890717,1617770.43998083,0
11-Jan-2014,-2979740.98722451,9,0.000300549952323347,0.0669363919801391,0.897185169702387,-2877665.22790291,0,4214812.8223533,1542210.59009713,0
12-Jan-2014,-2975119.62423655,9,0.000217800963297217,0.064178909225897,0.673687898128511,-3042951.05818398,0,4219434.18534126,1376924.75981605,0
13-Jan-2014,-3039361.54874583,9,0.000419218187444048,0.0882643454565389,0.850999053569214,-2905873.18586131,0,4155192.26083199,1514002.63213872,0
14-Jan-2014,-2938328.96404908,9,0.000486416581651392,0.100771142505244,0.779175919173188,-2786277.31763806,0,4256224.84552873,1633598.50036198,0
15-Jan-2014,-3007997.49607892,9,0.000336523700898178,0.0735278974713939,0.97228375188629,-2757670.87644126,0,4186556.31349889,1662204.94155878,0
16-Jan-2014,-2852344.20308982,9,0.00044133973746175,0.0772015611165047,0.994105394692332,-2952209.91216297,0,4342209.606488,1467665.90583707,0
17-Jan-2014,-2849972.68833348,9,0.000203205698343722,0.0606071568167011,0.799287263610148,-2804483.02632644,0,4344581.12124433,1615392.7916736,0
18-Jan-2014,-2891139.25877931,9,4.43650679960608e-05,0.0267849574907826,0.60563371397357,-2856666.63945012,0,4303414.5507985,1563209.17854991,0
19-Jan-2014,-3194457.47341239,9,0.000174514685747701,0.0595975793738267,0.686309214197881,-2767812.59463883,0,4000096.33616542,1652063.2233612,0
20-Jan-2014,-3187735.17075922,9,0.00014114898205763,0.0455548497017607,1.0142941288105,-2732652.75284234,0,4006818.63881859,1687223.0651577,0
21-Jan-2014,-3309097.33948016,9,0.000158343187780588,0.0495071001718577,0.845732715457449,-2723641.39710784,0,3885456.47009765,1696234.42089219,0
22-Jan-2014,-3269047.85533801,9,0.000109769322961217,0.0446311413966362,0.997111147905861,-2753163.23464845,0,3925505.9542398,1666712.58335159,0
23-Jan-2014,-3104799.71658446,9,0.000399014485320342,0.0762133934319621,0.67068950303932,-2697953.33664218,0,4089754.09299335,1721922.48135785,0
24-Jan-2014,-3041925.08224464,9,0.000647498521025784,0.101896547367752,0.95640676014486,-2814490.66920255,0,4152628.72733317,1605385.14879749,0
25-Jan-2014,-2947664.45426032,9,0.000399039904639254,0.0784590272548547,0.774879079866,-2664835.53869873,0,4246889.35531749,1755040.2793013,0
26-Jan-2014,-3016155.28983582,9,0.000187941174664704,0.0522505652808718,0.80391868044119,-2739498.18861357,0,4178398.51974199,1680377.62938646,0
27-Jan-2014,-2990447.95837193,9,0.000122527115995926,0.0451337512839882,0.940202184754332,-2792530.0020296,0,4204105.85120588,1627345.81597043,0
28-Jan-2014,-3148621.64938777,9,0.000208237820324429,0.0607553267911189,0.619924176556047,-2874240.85526427,0,4045932.16019004,1545634.96273577,0
29-Jan-2014,-3157685.00965113,9,0.000399461871665274,0.081114809846036,0.923568186866137,-2799666.85970773,0,4036868.79992668,1620208.9582923,0
30-Jan-2014,-3030155.08484018,9,0.000146642097316799,0.049174721078292,0.850696029813602,-2802940.17529985,0,4164398.72473763,1616935.64270018,0
31-Jan-2014,-2933890.76576188,9,0.000133874768587965,0.0448143018871404,0.684430161207844,-2742278.73133541,0,4260663.04381593,1677597.08666462,0
01-Feb-2014,-2979908.48013935,9,0.00012508255623259,0.0444518059066539,0.810601026270114,-2772026.23907107,0,4214645.32943846,1647849.57892896,0
02-Feb-2014,-2970433.73557647,9,0.000158030127099327,0.0527262014443081,0.939589499802625,-2835746.36168102,0,4224120.07400135,1584129.45631901,0
03-Feb-2014,-3136915.86474467,9,0.000379143085121302,0.0803686629783146,0.901638684012345,-2740750.07291304,0,4057637.94483314,1679125.745087,0
04-Feb-2014,-3096387.93051253,9,0.000120697035325858,0.0458568642938775,0.913681422207775,-2731063.18040649,0,4098165.87906528,1688812.63759355,0
05-Feb-2014,-3068271.91805636,9,0.000242799936826024,0.0594037112755838,0.876140233563302,-2807582.49650051,0,4126281.89152145,1612293.32149952,0
06-Feb-2014,-2941608.55871964,9,0.000112045674245408,0.0430231482201306,0.731827670285991,-2800643.79233238,0,4252945.25085817,1619232.02566765,0
07-Feb-2014,-2852036.39362877,9,0.000173409180407513,0.0539593777905407,0.631798873130594,-2680135.59948854,0,4342517.41594904,1739740.21851149,0
08-Feb-2014,-2777842.68025415,9,0.000209853407470102,0.0598544345855986,0.750677527210838,-2851327.93714188,0,4416711.12932366,1568547.88085816,0
09-Feb-2014,-2893468.9294566,9,0.000280370048753286,0.0665338665156423,0.915607655751351,-2824043.30548308,0,4301084.88012121,1595832.51251695,0
10-Feb-2014,-2815037.1699914,9,0.000297541224240574,0.0553709789873884,0.673241733718391,-3010596.58838965,0,4379516.63958641,1409279.22961038,0
11-Feb-2014,-2847353.86302508,9,0.000151964138061879,0.0511734645948131,0.861671584303788,-2874640.51086508,0,4347199.94655273,1545235.30713495,0
12-Feb-2014,-2820792.053367,9,0.000153034719002907,0.0453815594610513,1.01263068426339,-2858896.11246817,0,4373761.75621081,1560979.70553186,0
13-Feb-2014,-2852730.44272899,9,0.000157786170889719,0.0443128022920675,0.853386453787567,-2773392.71459303,0,4341823.36684882,1646483.10340701,0
14-Feb-2014,-2909783.2298819,9,0.000183837555492605,0.0542524610623258,0.824049929397107,-2868448.87319048,0,4284770.57969591,1551426.94480955,0
15-Feb-2014,-2965001.42297741,9,0.000218631977489688,0.060061539171186,0.804792284541839,-2735477.46227878,0,4229552.3866004,1684398.35572125,0
16-Feb-2014,-2927637.59857576,9,0.00013765727388789,0.0460435899095424,0.985209424874685,-2755607.6691163,0,4266916.21100205,1664268.14888373,0
17-Feb-2014,-2834525.25088923,9,0.000119470785246952,0.0465499562212933,0.599785859642863,-2935317.24044083,0,4360028.55868858,1484558.57755921,0
18-Feb-2014,-2978593.72421912,9,0.000229139849030482,0.0602058624673268,0.830383838873249,-2768620.78743649,0,4215960.08535869,1651255.03056354,0
19-Feb-2014,-2914889.57599724,9,0.00054721639706049,0.100412091566714,0.868766487178676,-2968115.87855851,0,4279664.23358057,1451759.93944152,0
20-Feb-2014,-2860314.88628792,9,0.000229911079841052,0.0584800324737762,0.903663135738246,-2928567.80197382,0,4334238.92328989,1491308.01602621,0
21-Feb-2014,-2714968.64186726,9,0.000278588847266209,0.070846996076271,0.841803396708687,-3080850.92797859,0,4479585.16771055,1339024.89002145,0
22-Feb-2014,-2678341.47874404,9,0.000276842183425101,0.0621789039693616,0.663069805104663,-2934426.39354646,0,4516212.33083377,1485449.42445357,0
23-Feb-2014,-2772752.75244252,9,0.000232876112218732,0.0601747781187515,0.883444093845557,-2956395.23194975,0,4421801.05713529,1463480.58605028,0
24-Feb-2014,-2810533.51687385,9,0.00028350479390854,0.0701153533067239,0.755477427278838,-2813074.20697445,0,4384020.29270396,1606801.61102558,0
25-Feb-2014,-2970274.91836651,9,0.000178599581705002,0.0526937872674997,0.838471717389356,-2772539.947861,0,4224278.8912113,1647335.87013903,0
26-Feb-2014,-2927617.56083957,9,0.000421243420294887,0.0706842341451586,0.598251583396473,-2554920.32841764,0,4266936.24873824,1864955.4895824,0
27-Feb-2014,-2942965.54405598,9,0.000242892269528338,0.0575194082734218,0.994907296781047,-2570635.37739078,0,4251588.26552183,1849240.44060926,0
28-Feb-2014,-2918772.93953686,9,0.000104795689758302,0.0370719028641115,0.968144274424747,-2582612.02526553,0,4275780.87004095,1837263.7927345,0
01-Mar-2014,-2860190.65194773,9,0.000329806522909427,0.0639793320073112,0.916388964076168,-2695116.05418816,0,4334363.15763008,1724759.76381187,0
02-Mar-2014,-2883357.07578526,9,0.000186378133178087,0.0551731497441606,0.675281539392864,-2862798.73748004,0,4311196.73379255,1557077.08051999,0
03-Mar-2014,-2776942.61032668,9,0.00019085470116791,0.0599237764087115,0.918477034829906,-2868630.3687815,0,4417611.19925113,1551245.44921854,0
04-Mar-2014,-2771091.38849655,9,0.00024625536556266,0.0619380926630796,0.766713573731962,-2715015.6424247,0,4423462.42108126,1704860.17557533,0
05-Mar-2014,-2965749.86413688,9,0.000130990839796992,0.0494747591798106,0.635179048097344,-2764409.65860622,0,4228803.94544093,1655466.15939381,0
06-Mar-2014,-2810169.57778539,9,0.00010965375476286,0.0417842957736095,0.766383798064534,-2898301.34828089,0,4384384.23179242,1521574.46971914,0
07-Mar-2014,-2853708.11901674,9,0.000168040944762057,0.0517826070260973,0.642762321421975,-2700455.53083239,0,4340845.69056107,1719420.28716764,0
08-Mar-2014,-2886924.69983159,9,0.000126449285126926,0.0422385426672441,0.978234265576627,-2716301.41351997,0,4307629.10974622,1703574.40448006,0
09-Mar-2014,-2850505.99008386,9,0.000263433252043614,0.0661089662541754,1.02461085485372,-2671669.85656204,0,4344047.81949395,1748205.96143799,0
10-Mar-2014,-2862837.90417971,9,0.000202820903828522,0.0585868213913491,0.871657302705695,-2801664.56258996,0,4331715.9053981,1618211.25541007,0
11-Mar-2014,-2827259.09072815,9,0.00024353089477623,0.0570231106441553,0.932176760910582,-2750653.33418927,0,4367294.71884966,1669222.48381076,0
12-Mar-2014,-2887767.43164524,9,0.000210727983170156,0.0618348175041159,0.974251069819691,-2782377.15316493,0,4306786.37793257,1637498.66483511,0
13-Mar-2014,-2925329.51836328,9,0.000319661287579843,0.0757812514571016,0.712330705358603,-2937054.18098824,0,4269224.29121453,1482821.6370118,0
14-Mar-2014,-2938248.88878968,9,0.00047196973864571,0.09786483071303,0.663834942116987,-2644508.10735459,0,4256304.92078813,1775367.71064545,0
15-Mar-2014,-2847912.82160379,9,0.000244212053379879,0.0634648068188464,0.706059949244439,-2877123.40700212,0,4346640.98797402,1542752.41099792,0
16-Mar-2014,-2899817.22255626,9,0.000282702934565354,0.0582236703172543,0.979368494268069,-2785513.08145477,0,4294736.58702155,1634362.73654526,0
17-Mar-2014,-2853336.72922869,9,0.000391897514387571,0.063697222762073,0.87206510783881,-2748376.88170522,0,4341217.08034912,1671498.93629482,0
18-Mar-2014,-2832569.39245714,9,0.000524884448526244,0.0910459391382692,0.992535350360994,-2762975.75919954,0,4361984.41712067,1656900.05880049,0
19-Mar-2014,-2970443.21031548,9,0.000170411365256949,0.0571595602310489,0.85959497771185,-2691711.59674016,0,4224110.59926233,1728164.22125987,0
20-Mar-2014,-2906645.51135792,9,0.000253285521706131,0.0585177975034545,1.04867595030399,-2755121.09362345,0,4287908.29821989,1664754.72437658,0
21-Mar-2014,-2926632.26753093,9,0.000351499874433239,0.0731456045342518,0.682495598729229,-2545421.74417352,0,4267921.54204688,1874454.07382652,0
22-Mar-2014,-2888138.16434482,9,0.000214033801516036,0.062070766388791,0.852110652137423,-2667556.5230367,0,4306415.64523299,1752319.29496334,0
23-Mar-2014,-2901415.51733122,9,0.000216516395339944,0.0601574784009827,0.763670359171168,-2555112.0167707,0,4293138.29224659,1864763.80122933,0
24-Mar-2014,-3024817.06981392,9,0.000751583132492259,0.1090793060643,0.727320720477996,-2765615.84621328,0,4169736.73976389,1654259.97178676,0
25-Mar-2014,-2836456.72311889,9,0.00194823599258241,0.133179727879343,0.838814071635695,-2676747.0090189,0,4358097.08645892,1743128.80898113,0
26-Mar-2014,-2782601.74999397,9,0.00161275985900672,0.101705105062707,1.0366031274698,-2704057.52276883,0,4411952.05958384,1715818.2952312,0
27-Mar-2014,-2834656.13734477,9,0.00145374228099466,0.10227342611179,0.908098906812861,-2806744.04575241,0,4359897.67223304,1613131.77224763,0
28-Mar-2014,-2794186.17867849,9,0.000410786961728441,0.0776770981905132,1.03035866303734,-2935924.00224943,0,4400367.63089932,1483951.81575061,0
29-Mar-2014,-2722251.27606381,9,0.000255066122016658,0.069265837513341,0.991284638637453,-2939696.67063994,0,4472302.533514,1480179.14736009,0
30-Mar-2014,-2719527.64019519,9,8.75169033825155e-05,0.0395219583326413,0.812153823867302,-2849748.75041429,0,4475026.16938262,1570127.06758574,0
31-Mar-2014,-2737073.07037183,9,0.000144574113297817,0.0483973297852276,0.909663980140187,-2885336.37769914,0,4457480.73920598,1534539.44030089,0
01-Apr-2014,-2877156.3538587,9,0.0111646099168301,0.248293759549676,0.813158386439734,-3178116.8484826,0,4317397.45571911,1241758.96951743,0
02-Apr-2014,-2982708.91957269,9,0.000606342225476836,0.103629963237111,0.522762021769452,-2651480.80138895,0,4211844.89000512,1768395.01661108,0
03-Apr-2014,-2844615.1175777,9,0.000228415384138937,0.06120722134758,0.770869560147105,-2596326.57921717,0,4349938.69200012,1823549.23878287,0
04-Apr-2014,-3005981.81443932,9,0.00033578621684432,0.0772371910331652,1.04358752783408,-2522635.79779505,0,4188571.99513849,1897240.02020499,0
05-Apr-2014,-2878991.52480655,9,0.00032192405100935,0.0657327065434689,0.970195881301761,-2645131.55051713,0,4315562.28477126,1774744.2674829,0
06-Apr-2014,-2919367.55160525,9,0.000216318129388199,0.0662706852279977,0.971773871572015,-2657720.88586655,0,4275186.25797256,1762154.93213349,0
07-Apr-2014,-2933712.91395535,9,0.000246268732695898,0.0645839516891071,0.913528048036787,-2593041.43830479,0,4260840.89562246,1826834.37969524,0
08-Apr-2014,-3010352.51103931,9,0.000491248659473413,0.0907623611460469,1.08091649944253,-2648843.15695937,0,4184201.2985385,1771032.66104067,0
09-Apr-2014,-2905193.29465628,9,0.000307736378624752,0.0631737929926431,0.872973536015439,-2646267.19166366,0,4289360.51492153,1773608.62633638,0
10-Apr-2014,-2834509.91710532,9,0.00014586782566809,0.0486558666108329,0.807748931774425,-2745284.1487052,0,4360043.89247249,1674591.66929483,0
11-Apr-2014,-2950645.59058918,9,0.0001727000076993,0.0597110014077585,0.80901022831156,-2598605.66924417,0,4243908.21898863,1821270.14875586,0
12-Apr-2014,-3002483.02975922,9,6.12025064203378e-05,0.029100679562093,0.653874555637804,-2648514.83459985,0,4192070.77981859,1771360.98340018,0
13-Apr-2014,-3149323.96463131,9,0.000147067413309458,0.0498083875046401,0.916909842068081,-2608259.85420687,0,4045229.8449465,1811615.96379316,0
14-Apr-2014,-3325615.72421503,9,0.00030199276789905,0.0646011541790011,0.86812336931553,-2437454.93871795,0,3868938.08536278,1982420.87928208,0
15-Apr-2014,-3008756.53842051,9,0.000942945613888486,0.111551222960777,0.856211093524306,-2432963.52868448,0,4185797.2711573,1986912.28931555,0
16-Apr-2014,-3034659.11405114,9,0.000829375041191697,0.121963618610148,1.04289931359138,-2541275.85139857,0,4159894.69552667,1878599.96660146,0
17-Apr-2014,-3062138.61907298,9,0.000246877026018498,0.0601419132402496,0.902149780874723,-2591586.37137781,0,4132415.19050483,1828289.44662222,0
18-Apr-2014,-2950931.52392414,9,0.000433859680148671,0.0872027841456479,0.790554552799112,-2513736.23204986,0,4243622.28565367,1906139.58595017,0
19-Apr-2014,-2943221.07049411,9,0.00081582730123136,0.076909202462194,0.935446266802741,-2487871.97784703,0,4251332.7390837,1932003.84015301,0
20-Apr-2014,-2991089.58413984,9,0.000161295828614455,0.0551287621543163,0.961341929668395,-2465534.83355082,0,4203464.22543797,1954340.98444921,0
21-Apr-2014,-2952604.18005098,9,0.000177117032740638,0.0487322687286568,0.939197124137562,-2514948.44958259,0,4241949.62952683,1904927.36841745,0
22-Apr-2014,-2820686.56434332,9,0.000402113586769609,0.0791286670078256,0.653482411149135,-2379848.13304812,0,4373867.24523449,2040027.68495191,0
23-Apr-2014,-2900348.9941773,9,0.00052612129991666,0.0932451093922697,0.97768293119798,-2320233.73424585,0,4294204.81540051,2099642.08375418,0
24-Apr-2014,-2615786.90724868,9,0.0147392222804595,0.213253300789562,1.15994472107145,-2680178.02110729,0,4578766.90232913,1739697.79689274,0
25-Apr-2014,-2594014.14658453,9,0.000409460567862573,0.0875496105988529,0.711233849117458,-2931143.77313545,0,4600539.66299328,1488732.04486458,0
26-Apr-2014,-2552529.16563873,9,0.000220182543752448,0.0562986941157473,0.67792565717928,-2807566.18463184,0,4642024.64393908,1612309.63336819,0
