Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
09-Sep-2014,1932926.47825451,9,0.00027775451998465,0.0606796898588144,0.943038096229788,-5532535.87401256,0,4462830.31001881,1504962.95092084,0
10-Sep-2014,1945876.63324077,9,0.000199970605240187,0.0607564065773056,1.01967823091905,-5550141.83094854,0,4475780.46500506,1487356.99398485,0
11-Sep-2014,2000600.74323214,9,0.000163266129602962,0.0523453814732767,0.888101493441728,-5604268.76590262,0,4530504.57499643,1433230.05903078,0
12-Sep-2014,2000428.06683665,9,0.000288534716532467,0.0693003015410062,0.941439322270273,-5523822.67897656,0,4530331.89860095,1513676.14595683,0
13-Sep-2014,1973058.92198481,9,0.00010587042344618,0.0432133124235641,1.00571364973234,-5502382.51851558,0,4502962.7537491,1535116.30641781,0
14-Sep-2014,2072133.97930017,9,0.000162323977991396,0.0516075311489567,0.825728901555186,-5598589.1137536,0,4602037.81106446,1438909.7111798,0
15-Sep-2014,2053775.40209629,9,0.000117755893793799,0.0475545922616806,0.763677798404674,-5495589.12440906,0,4583679.23386059,1541909.70052433,0
16-Sep-2014,2054310.05057883,9,0.000194161642881128,0.0552907637962937,1.0047250596195,-5500010.65708097,0,4584213.88234312,1537488.16785243,0
17-Sep-2014,2023815.43719175,9,0.000237453453808536,0.0571199379364667,0.985224489989701,-5508262.19742123,0,4553719.26895605,1529236.62751216,0
18-Sep-2014,2016423.47380844,9,0.000368018178465358,0.0808208772511892,1.00787597104591,-5460181.05096753,0,4546327.30557273,1577317.77396587,0
19-Sep-2014,1878231.00761931,9,0.000504638886437808,0.0862649659177854,0.721240847667456,-5538556.02544911,0,4408134.83938361,1498942.79948429,0
20-Sep-2014,1906074.95259746,9,0.000526135864144344,0.0877240998181027,0.915422629487993,-5436168.7202316,0,4435978.78436175,1601330.1047018,0
21-Sep-2014,1912428.78214201,9,0.000241429333253769,0.0696988019934761,0.94036163007127,-5491551.65019706,0,4442332.61390631,1545947.17473633,0
22-Sep-2014,1738521.28137837,9,0.000490133594133357,0.0918406980572777,0.914143739843619,-5520663.32014673,0,4268425.11314267,1516835.50478666,0
23-Sep-2014,1796108.49006676,9,0.000443028207507474,0.0763525437559899,0.96068397342632,-5545282.42140052,0,4326012.32183106,1492216.40353287,0
24-Sep-2014,1852095.90386439,9,0.000139196425906661,0.0518954771812618,0.96751748531083,-5531504.95045051,0,4381999.73562868,1505993.87448288,0
25-Sep-2014,1759210.21154612,9,0.000691302573150337,0.109899023367659,0.787787982806424,-5587527.4982346,0,4289114.04331041,1449971.32669879,0
26-Sep-2014,1951273.85886164,9,0.000266800721326961,0.067031627082658,0.728476125193297,-5550059.94193849,0,4481177.69062593,1487438.8829949,0
27-Sep-2014,2001346.74813301,9,0.000260911320097048,0.0643093224808393,0.91196752425316,-5609628.36574115,0,4531250.5798973,1427870.45919224,0
28-Sep-2014,2005362.24012894,9,0.000469477842663564,0.0886068096762334,0.700880743005563,-5412728.62070791,0,4535266.07189323,1624770.20422548,0
29-Sep-2014,2073481.845057,9,0.00035010295516546,0.072680070764834,1.06125139017424,-5448297.06365138,0,4603385.6768213,1589201.76128201,0
30-Sep-2014,2016876.88389657,9,0.000233702727651768,0.0662568574993605,0.996225840997801,-5469010.62996835,0,4546780.71566086,1568488.19496504,0
01-Oct-2014,2115424.09080403,9,0.000278229798346913,0.0671378821246692,0.935458831634488,-5517671.86317394,0,4645327.92256832,1519826.96175945,0
02-Oct-2014,2231701.41527771,9,8.23480495037809e-05,0.0387353135320003,0.606011692484889,-5471432.73929498,0,4761605.24704201,1566066.08563842,0
03-Oct-2014,2242696.03111001,9,0.000130648168683424,0.0505856413780846,0.846190740698576,-5535860.43871632,0,4772599.8628743,1501638.38621707,0
04-Oct-2014,2009415.22659814,9,0.000565596978801169,0.109713393545093,0.845739758917128,-5451922.88417206,0,4539319.05836244,1585575.94076133,0
05-Oct-2014,2125064.39836062,9,0.000646363199719449,0.117777341213908,0.947378940171066,-5512147.54928044,0,4654968.23012492,1525351.27565296,0
06-Oct-2014,1982448.82099458,9,0.000130827249507766,0.0436478106972075,0.67740716265104,-5381984.35786787,0,4512352.65275888,1655514.46706552,0
07-Oct-2014,1990267.93276955,9,0.000314162284251205,0.0698650466270811,0.575027103218405,-5545226.85481402,0,4520171.76453385,1492271.97011937,0
08-Oct-2014,1968696.96991692,9,0.000329317099916472,0.0655220083734233,0.856642037424915,-5612603.60556998,0,4498600.80168122,1424895.21936341,0
09-Oct-2014,1978314.14748827,9,0.0002058677067093,0.0592738740508006,0.965214248394762,-5576599.98490522,0,4508217.97925256,1460898.84002817,0
10-Oct-2014,1964311.53542452,9,0.000472973481364716,0.0876893280027631,0.667464902079764,-5369083.88580389,0,4494215.36718882,1668414.9391295,0
11-Oct-2014,2060810.20743498,9,0.000110698764955845,0.042887482449019,0.932445125982182,-5407580.3803813,0,4590714.03919927,1629918.44455209,0
12-Oct-2014,2056999.4395152,9,0.000171248192207319,0.0546457561282477,0.572302105400631,-5537079.71757923,0,4586903.27127949,1500419.10735416,0
13-Oct-2014,1963501.74988143,9,0.000136638252889674,0.0404676697373603,0.830434720983963,-5513486.91410618,0,4493405.58164572,1524011.91082722,0
14-Oct-2014,2021875.12767188,9,0.000235155604134249,0.0500201488523544,0.913807933313554,-5535990.8876135,0,4551778.95943618,1501507.93731989,0
15-Oct-2014,1973553.20713144,9,0.000164102053269292,0.0587190650176552,0.863987642050744,-5485219.98300887,0,4503457.03889573,1552278.84192452,0
16-Oct-2014,1953106.96325425,9,0.000187636827215689,0.0526492826375887,0.976684824061987,-5455098.39958581,0,4483010.79501855,1582400.42534758,0
17-Oct-2014,1904768.93827515,9,0.000152541047549437,0.0473135783612917,0.955984772123651,-5457233.14076071,0,4434672.77003944,1580265.68417268,0
18-Oct-2014,2033439.23269213,9,0.000596236092447591,0.0983148308135247,0.813908077167952,-5678854.86795058,0,4563343.06445642,1358643.95698281,0
19-Oct-2014,1870889.90292117,9,0.000143461395631142,0.0475391045394934,0.868311891883346,-5583355.5721909,0,4400793.73468546,1454143.25274249,0
20-Oct-2014,1963173.30200981,9,0.000348451241149603,0.0820404960403949,0.703734008748921,-5419263.64854509,0,4493077.1337741,1618235.1763883,0
21-Oct-2014,1967788.66931402,9,0.000197643154806862,0.0525113453349115,0.698909118514727,-5517400.21997093,0,4497692.50107831,1520098.60496246,0
22-Oct-2014,1961054.7645828,9,0.000150336148440674,0.04804268858889,0.973095859120135,-5547047.47153014,0,4490958.5963471,1490451.35340325,0
23-Oct-2014,1975864.7425192,9,0.000139874814619081,0.0471738406011932,0.877894394406432,-5513683.56126424,0,4505768.5742835,1523815.26366915,0
24-Oct-2014,1957672.97570192,9,0.00022309307482841,0.0627282558432778,0.973816365164449,-5530752.0976944,0,4487576.80746621,1506746.72723899,0
25-Oct-2014,1831660.86546643,9,0.000349310281961749,0.0765904241556905,0.884207692035368,-5426598.65701325,0,4361564.69723072,1610900.16792015,0
26-Oct-2014,1933779.91741997,9,0.000627711331413844,0.102604191949535,0.989009127072307,-5394089.81606536,0,4463683.74918426,1643409.00886803,0
27-Oct-2014,1912398.36567994,9,0.000466661688138086,0.0942755937384678,0.920283575219202,-5471743.19598609,0,4442302.19744423,1565755.6289473,0
28-Oct-2014,1862608.24872701,9,0.000330033376250228,0.058671399016773,0.76461585771314,-5381263.24206353,0,4392512.0804913,1656235.58286987,0
29-Oct-2014,1988803.32930139,9,0.000879134522365544,0.10540667908197,0.749856082082568,-5614767.13505324,0,4518707.16106568,1422731.68988015,0
30-Oct-2014,1796908.11643458,9,0.000636862878124856,0.109350499224081,0.829731306238165,-5394062.94307014,0,4326811.94819887,1643435.88186325,0
31-Oct-2014,1810276.29325219,9,0.000348825861670922,0.0783455034417838,0.838067786851566,-5502307.72622477,0,4340180.12501648,1535191.09870863,0
01-Nov-2014,1839331.01156262,9,0.00021886844028551,0.0610451324221359,0.924027398257988,-5563433.80054062,0,4369234.84332692,1474065.02439277,0
02-Nov-2014,1850240.61244827,9,0.000426481128851974,0.0862824136946814,0.748803674370834,-5449692.93523588,0,4380144.44421256,1587805.88969752,0
03-Nov-2014,1956929.97661735,9,0.000186225448874768,0.0517705620401411,0.713688968058213,-5565708.99727587,0,4486833.80838165,1471789.82765752,0
