Time,P_messy,numstations,sum2res,sumres,sumerr,SCR_P_messy,int_P_messy,P,SCR_P,int_P
04-Jan-2010,-729632.096384945,9,0.000250890102139865,0.0633610726801044,0.882430814591269,-6462734.82932741,0,183333.7143731,-100450.183014146,0
05-Jan-2010,-746196.778963359,9,0.000489163137782283,0.0885384437280535,0.886811258729044,-6519895.88528965,0,166769.031794686,-157611.238976391,0
06-Jan-2010,-676314.527547486,9,0.00027639086021132,0.0645818471820632,0.720601995644808,-6453476.01277216,0,236651.283210559,-91191.3664589003,0
07-Jan-2010,-495787.654227782,9,0.00018888516276275,0.0514747309556532,0.733637220434065,-6504774.15671134,0,417178.156530263,-142489.510398074,0
08-Jan-2010,-403938.981699865,9,0.00013550034240691,0.0396580304017792,0.727564304209997,-6489368.57617002,0,509026.829058181,-127083.929856753,0
09-Jan-2010,-554935.551658058,9,0.000148209967083473,0.0465388444528972,0.563462295632967,-6510758.2592871,0,358030.259099988,-148473.612973841,0
10-Jan-2010,-821759.764919064,9,0.000114088116249742,0.0486393204384899,0.6234533405716,-6467859.50112962,0,91206.0458389814,-105574.854816353,0
11-Jan-2010,-862876.699790725,9,9.9336083599658e-05,0.0379560486549366,0.934081357537976,-6469529.71035857,0,50089.1109673202,-107245.064045304,0
12-Jan-2010,-859169.086201769,9,9.68074962174524e-05,0.0426114641247772,0.999088131879134,-6490479.27724949,0,53796.7245562761,-128194.630936225,0
13-Jan-2010,-737807.985850496,9,9.57154539656825e-05,0.0456068493025004,0.816845554383226,-6485067.08863338,0,175157.824907549,-122782.442320121,0
14-Jan-2010,-486989.813388155,9,0.00016998955850529,0.0500030069668394,0.602027360644486,-6511413.97531793,0,425975.997369891,-149129.329004664,0
15-Jan-2010,-269616.644485831,9,0.000133199300109836,0.04659532606471,0.596629064240466,-6533485.11794172,0,643349.166272215,-171200.471628458,0
16-Jan-2010,-284121.475166286,9,7.69546369082884e-05,0.0379646387678612,0.836626379344816,-6494343.13133509,0,628844.33559176,-132058.485021828,0
17-Jan-2010,-290725.512892103,9,0.000184621579202599,0.0565039285301666,0.903323359118237,-6549242.35168461,0,622240.297865942,-186957.705371349,0
18-Jan-2010,-357996.572579121,9,0.000240159210706763,0.0587193455359049,0.811461833988184,-6498125.53250203,0,554969.238178924,-135840.886188765,0
19-Jan-2010,-441500.144430671,9,0.000223600609012867,0.05122349819021,0.931704006307117,-6471456.7871006,0,471465.666327375,-109172.140787338,0
20-Jan-2010,-740473.653820603,9,0.00015774643089428,0.0534229747619364,0.56977307626775,-6456005.00957953,0,172492.156937442,-93720.3632662632,0
21-Jan-2010,-836682.982825818,9,0.000330952769511099,0.0768661185524499,0.828724163109025,-6502260.3435764,0,76282.8279322278,-139975.697263137,0
22-Jan-2010,-848557.630004737,9,0.00021844602802514,0.0582916130128452,0.927349644918216,-6475083.8511807,0,64408.1807533086,-112799.204867434,0
23-Jan-2010,-728728.992075226,9,0.000104941667080372,0.0442085204110905,0.799638276488496,-6495219.43960139,0,184236.818682819,-132934.793288123,0
24-Jan-2010,-564976.073238725,9,0.000230260556415699,0.0558713939319236,0.644365735410002,-6483767.67654556,0,347989.73751932,-121483.030232299,0
25-Jan-2010,-644525.465327051,9,0.000501874808668659,0.0807081153002445,0.856428916769316,-6541377.01796373,0,268440.345430994,-179092.371650462,0
26-Jan-2010,-648718.752598897,9,8.49897030170556e-05,0.033218005328904,0.942596847156433,-6529554.30980316,0,264247.058159149,-167269.663489895,0
27-Jan-2010,-663575.657336285,9,0.000135171588555632,0.0502771989710069,0.850968913369345,-6497509.42015279,0,249390.15342176,-135224.773839529,0
28-Jan-2010,-801042.08629758,9,0.000178812285681758,0.0526716773158544,0.622150522372186,-6517419.33655187,0,111923.724460465,-155134.690238612,0
29-Jan-2010,-835825.80205177,9,0.00017830304432826,0.0532633898355486,0.906928052569414,-6493358.64209231,0,77140.0087062754,-131073.995779051,0
30-Jan-2010,-773980.990279549,9,0.000171653575024259,0.054474723977104,0.984527465733727,-6489588.41022118,0,138984.820478497,-127303.763907918,0
31-Jan-2010,-698804.923609613,9,0.000451649756304361,0.0961269068557878,0.959342800323549,-6551597.09267583,0,214160.887148432,-189312.446362572,0
01-Feb-2010,-628829.352253946,9,0.000120040516684484,0.0460692346870114,0.729314470398079,-6520197.71901171,0,284136.4585041,-157913.072698444,0
02-Feb-2010,-543420.327498551,9,0.000105028331043174,0.0408129769742646,0.806703119323819,-6553300.18899303,0,369545.483259495,-191015.542679768,0
03-Feb-2010,-674509.019325456,9,0.000276356745907599,0.0615081765383535,0.627472684219315,-6586849.42863398,0,238456.79143259,-224564.782320719,0
04-Feb-2010,-714078.169274058,9,0.000803322396144771,0.10823576193855,0.808279664115418,-6474800.86801839,0,198887.641483987,-112516.221705124,0
05-Feb-2010,-790285.889399316,9,0.000336493724202452,0.0728356174635153,0.964352494489845,-6460095.90344609,0,122679.92135873,-97811.2571328292,0
06-Feb-2010,-727721.928537358,9,0.000264872238733852,0.0625485792685342,0.912844480893672,-6506699.71761029,0,185243.882220688,-144415.071297025,0
07-Feb-2010,-551196.755182786,9,0.000179447524619404,0.0500671979458908,0.742941320084315,-6535449.60994253,0,361769.055575259,-173164.963629264,0
08-Feb-2010,-420601.643409616,9,0.000788730431205003,0.0993830422042553,0.916093522709496,-6578354.48563257,0,492364.167348429,-216069.839319305,0
09-Feb-2010,-581044.399267204,9,0.000486940914471532,0.0855240221761097,0.969574780834856,-6556008.28584777,0,331921.411490842,-193723.639534506,0
10-Feb-2010,-569562.897670064,9,0.000556625515750151,0.104803708257856,1.01536318523663,-6517813.20811585,0,343402.913087981,-155528.561802588,0
11-Feb-2010,-782984.849772468,9,0.000446031477835786,0.0841255511428827,0.986294667168778,-6461260.72439774,0,129980.960985577,-98976.0780844819,0
12-Feb-2010,-836531.339137615,9,0.000214926624649354,0.0543659382076444,0.723889990044664,-6513628.17506742,0,76434.4716204306,-151343.528754153,0
13-Feb-2010,-806312.35365795,9,0.000174037355906384,0.049406390169734,1.05031505022741,-6514483.21871511,0,106653.457100095,-152198.572401848,0
14-Feb-2010,-634631.918498043,9,0.000402600483367826,0.0711414855817,0.824548013928428,-6573392.1054936,0,278333.892260002,-211107.459180335,0
15-Feb-2010,-582159.430105056,9,0.000268172337190107,0.0602723223127881,0.769483991565364,-6559941.31036342,0,330806.380652989,-197656.664050155,0
16-Feb-2010,-619756.455129553,9,0.000361261963553906,0.0770300739932065,0.836864073507878,-6506183.8648986,0,293209.355628492,-143899.218585332,0
17-Feb-2010,-669224.669834367,9,0.00014833368266627,0.0486590909635638,0.553330068855903,-6567196.53159336,0,243741.140923679,-204911.885280096,0
18-Feb-2010,-796711.737809065,9,0.000156975053410004,0.0415233625159428,0.766032789231317,-6535117.02682576,0,116254.07294898,-172832.380512495,0
19-Feb-2010,-748846.768248033,9,6.85239735175477e-05,0.0350344972859527,0.767552348099595,-6510035.631466,0,164119.042510013,-147750.985152734,0
20-Feb-2010,-871333.439748592,9,0.000614998751624859,0.101851298180701,0.823874153211904,-6599649.58331508,0,41632.3710094531,-237364.93700182,0
21-Feb-2010,-586449.169714313,9,0.000305399255878992,0.0724106488933164,0.627936389819019,-6572174.44598183,0,326516.641043732,-209889.799668564,0
22-Feb-2010,-477949.171379157,9,0.000175661001968486,0.0495742414173242,0.895788059633621,-6587839.38374344,0,435016.639378888,-225554.737430179,0
23-Feb-2010,-428180.668701526,9,0.000175314907539095,0.0501443323399691,1.00515014795501,-6580902.70839988,0,484785.14205652,-218618.06208662,0
24-Feb-2010,-490073.381871922,9,8.42519217881847e-05,0.0350743320568571,1.01585052995636,-6562909.75765795,0,422892.428886123,-200625.111344686,0
25-Feb-2010,-464885.497013806,9,0.000246829514334638,0.057448721013732,0.975002483330931,-6602064.65205062,0,448080.313744239,-239780.005737359,0
26-Feb-2010,-622052.765697771,9,0.000197429761089957,0.0483830801301249,0.782167497905013,-6567667.77737324,0,290913.045060274,-205383.131059976,0
27-Feb-2010,-706691.709281753,9,0.00012830575975214,0.0452965352809135,0.893018868345482,-6572189.78104849,0,206274.101476293,-209905.134735227,0
28-Feb-2010,-754846.883001261,9,0.000190131677410115,0.0542759457194563,0.735455367523148,-6624833.54233309,0,158118.927756784,-262548.896019827,0
01-Mar-2010,-822567.04952285,9,0.000135694941671774,0.0458479246178316,0.968789281066546,-6615748.71497181,0,90398.7612351954,-253464.06865855,0
02-Mar-2010,-707224.279690431,9,0.000318489859894516,0.0694377034551499,0.92335703999919,-6617607.91891083,0,205741.531067615,-255323.272597571,0
03-Mar-2010,-645519.327921077,9,0.000153041525509114,0.0529821074034569,0.879859072594423,-6608738.29121455,0,267446.482836968,-246453.644901286,0
04-Mar-2010,-695169.619999462,9,0.000213129748960629,0.0607497328047841,0.991124498078259,-6596127.98906154,0,217796.190758583,-233843.342748272,0
05-Mar-2010,-656464.838562579,9,0.000371883164777369,0.0692631582564179,0.955637353496347,-6622907.23009084,0,256500.972195466,-260622.583777576,0
06-Mar-2010,-714058.654085897,9,0.000641773699624605,0.078860730612005,0.991600711814087,-6606105.19147734,0,198907.156672148,-243820.545164078,0
07-Mar-2010,-867574.127680973,9,0.000170461724702652,0.052186852717802,0.763951210617232,-6554763.68834193,0,45391.6830770724,-192479.042028666,0
08-Mar-2010,-946916.521608672,9,0.000248668378800129,0.0650526463430408,0.912215145943258,-6531047.91130146,0,-33950.7108506261,-168763.264988195,0
09-Mar-2010,-980653.10981966,9,0.000301593106328933,0.0704238867108979,0.847363403627256,-6576428.64715753,0,-67687.299061615,-214144.000844272,0
10-Mar-2010,-1004689.58800757,9,0.000151652397989585,0.0499521607010115,0.85004150240946,-6612908.6567619,0,-91723.7772495216,-250624.010448635,0
11-Mar-2010,-690705.300423881,9,0.00038606561389348,0.0738046371094414,0.544149476716351,-6592254.58921633,0,222260.510334164,-229969.942903068,0
12-Mar-2010,-535131.567582034,9,0.000183646070368864,0.0583414361456779,0.848483813091222,-6627820.59915067,0,377834.243176011,-265535.952837406,0
13-Mar-2010,-405633.070631708,9,0.000323628686820784,0.0745015631015901,0.67520305115859,-6582470.64851432,0,507332.740126338,-220186.002201061,0
14-Mar-2010,-362167.595325037,9,0.000165056716025446,0.0519953115282074,0.942835800473897,-6596966.88743865,0,550798.215433009,-234682.241125391,0
15-Mar-2010,-543920.76983579,9,0.000657994405825133,0.110598170798615,0.964698630534888,-6619429.32448496,0,369045.040922256,-257144.678171699,0
16-Mar-2010,-547500.195565517,9,0.000466393442448275,0.0880119157727635,0.857008465582875,-6549187.13252704,0,365465.615192528,-186902.486213779,0
17-Mar-2010,-600095.301559234,9,0.00013250082244476,0.0480323361110135,0.940488937549126,-6535579.94313274,0,312870.509198811,-173295.296819479,0
18-Mar-2010,-615926.052841018,9,0.000257691682673065,0.0657076322241578,0.822135761279515,-6578928.78074232,0,297039.757917027,-216644.134429062,0
19-Mar-2010,-434652.797899658,9,0.000290056405188079,0.078215694172657,0.877418035261194,-6588008.53311407,0,478313.012858387,-225723.886800808,0
20-Mar-2010,-365762.124731572,9,0.000127471841163443,0.0406942887738425,0.859744278535823,-6580422.02201473,0,547203.686026473,-218137.375701466,0
21-Mar-2010,-440833.185593948,9,0.000348970417902143,0.0850035490261755,0.869508909443116,-6645823.45158955,0,472132.625164097,-283538.805276286,0
22-Mar-2010,-333927.916020205,9,0.000216436758077257,0.0612018873905676,1.10620738478642,-6634179.90962219,0,579037.894737841,-271895.263308926,0
23-Mar-2010,-559546.672532657,9,0.000181081386654687,0.0587879617144545,0.675033800209396,-6551888.52084588,0,353419.138225388,-189603.874532618,0
24-Mar-2010,-644375.510671414,9,0.000342255420125537,0.072750767778164,0.877049954356229,-6582951.49671093,0,268590.300086631,-220666.850397667,0
25-Mar-2010,-639309.683004478,9,0.000171373566136043,0.0447194958772542,1.00005637696645,-6582345.57089711,0,273656.127753568,-220060.924583848,0
26-Mar-2010,-445837.519911322,9,0.000318579973126384,0.0754210076598466,0.618953891160789,-6540525.80393585,0,467128.290846723,-178241.157622591,0
27-Mar-2010,-334556.066571324,9,0.000535396375725868,0.0892841015914929,0.934100540344698,-6626794.20959404,0,578409.744186721,-264509.563280778,0
28-Mar-2010,-327005.629434637,9,0.000259368443191508,0.0681264870609376,0.833091960857851,-6581148.77369697,0,585960.181323409,-218864.127383705,0
29-Mar-2010,-377182.890908338,9,0.000203978019317086,0.0562564343615663,0.818755275480816,-6601954.51823373,0,535782.919849707,-239669.871920466,0
30-Mar-2010,-386433.754765362,9,0.000117772708421826,0.0463485597431959,1.00498500311768,-6600859.34546003,0,526532.055992683,-238574.699146767,0
31-Mar-2010,-360847.988783684,9,0.000275467100271159,0.0739437040222397,0.97364944733664,-6617515.77298964,0,552117.821974362,-255231.126676375,0
01-Apr-2010,-414316.720173803,9,0.000282082454924093,0.0660780906800078,0.978774927083335,-6619634.1499659,0,498649.090584242,-257349.50365264,0
02-Apr-2010,-391322.827147911,9,0.000213911821623155,0.0591003302763115,0.971943499770247,-6615668.23382107,0,521642.983610134,-253383.58750781,0
03-Apr-2010,-455474.43495083,9,0.000171510448277646,0.0586299288646658,0.858458519415406,-6646355.17230469,0,457491.375807216,-284070.525991425,0
04-Apr-2010,-523473.675863816,9,0.000193449464295529,0.0594294984249022,0.863822119472832,-6596878.58299045,0,389492.13489423,-234593.936677188,0
05-Apr-2010,-467407.250387223,9,0.00105650804500339,0.105572837112958,0.986631910342308,-6574238.46897515,0,445558.560370822,-211953.822661892,0
06-Apr-2010,-379987.195137464,9,0.000174836203457792,0.0479221347551201,0.822581096090223,-6618083.48156211,0,532978.615620581,-255798.835248846,0
07-Apr-2010,-335561.087883649,9,0.000111138911538841,0.0433445530912805,0.810549563075364,-6588300.66693757,0,577404.722874396,-226016.020624304,0
08-Apr-2010,-397948.553330883,9,0.000176587206782178,0.0555374479459,0.740730439955097,-6644432.99295728,0,515017.257427163,-282148.346644013,0
09-Apr-2010,-307695.605420019,9,0.000158562936112753,0.0520049463842263,0.722651486131011,-6594609.46697369,0,605270.205338027,-232324.820660423,0
10-Apr-2010,-453395.321533349,9,0.000337852803025243,0.0669868875630563,0.915613541575137,-6576179.10064892,0,459570.489224697,-213894.454335662,0
11-Apr-2010,-483900.512598013,9,0.000146892213152452,0.0532318677647603,0.87741521330198,-6594515.93748407,0,429065.298160032,-232231.291170809,0
12-Apr-2010,-392831.408934955,9,0.000316039683209713,0.0734501619907026,0.949536095112276,-6611803.70724993,0,520134.40182309,-249519.060936669,0
13-Apr-2010,-380584.720566485,9,0.000177794087464992,0.0477284453786499,0.965588225360417,-6628701.96616881,0,532381.090191561,-266417.319855551,0
14-Apr-2010,-324357.394679887,9,0.000296201458534623,0.0701042796969691,0.680853087088211,-6562028.59186333,0,588608.416078159,-199743.945550067,0
15-Apr-2010,-255020.78375861,9,0.000510525210797628,0.0963247157751153,0.88477079386992,-6494035.45611442,0,657945.026999435,-131750.809801161,0
16-Apr-2010,-251531.481592447,9,0.000315018324389836,0.0683566151098089,0.866349126896032,-6544746.92323357,0,661434.329165599,-182462.276920306,0
17-Apr-2010,-308260.91119718,9,0.000269004848017132,0.0654532928223666,0.987224405584773,-6571130.04919925,0,604704.899560866,-208845.402885983,0
18-Apr-2010,-346126.615011064,9,0.000433199898839605,0.07902532262751,1.0684442716621,-6543578.73263437,0,566839.195746982,-181294.086321111,0
19-Apr-2010,-292831.942279691,9,0.000492536747211557,0.0611256530057309,0.891234058810993,-6587093.37030716,0,620133.868478354,-224808.723993897,0
20-Apr-2010,-346466.056349917,9,0.000161705309516256,0.0539440211243404,0.844665702263083,-6540923.84040183,0,566499.754408128,-178639.194088572,0
21-Apr-2010,-356144.622909052,9,0.000372849280923279,0.0737807664151466,0.819745225014593,-6620712.06932165,0,556821.187848994,-258427.423008387,0
22-Apr-2010,-448133.629132996,9,0.000559915117749521,0.0769836840399593,0.894377021419901,-6617534.5625691,0,464832.181625049,-255249.916255838,0
23-Apr-2010,-445629.240531091,9,0.000393840156984272,0.0755674000424246,1.00679973752394,-6576549.3036855,0,467336.570226954,-214264.657372239,0
24-Apr-2010,-293928.509428708,9,0.000124574201953537,0.0483618689004712,0.834503107936846,-6584279.57436685,0,619037.301329337,-221994.928053584,0
25-Apr-2010,-333666.026898412,9,0.000291043561381895,0.0570119505270422,0.839905555057425,-6609296.11499992,0,579299.783859633,-247011.468686662,0
26-Apr-2010,-117150.158841529,9,0.00039270468408654,0.0762750754105683,0.843395455039633,-6611739.22554533,0,795815.651916516,-249454.579232071,0
27-Apr-2010,-134070.177549198,9,0.000252884282526597,0.068240127185249,0.84853663958185,-6559444.75383263,0,778895.633208848,-197160.107519364,0
28-Apr-2010,-274181.007945814,9,0.000889025056365045,0.0962116430120997,0.827152789363834,-6596655.64535165,0,638784.802812231,-234370.999038383,0
29-Apr-2010,-196716.693176316,9,0.000249059883381446,0.0574254731221418,0.920987803277226,-6593383.84715419,0,716249.117581729,-231099.200840925,0
30-Apr-2010,-335904.546072424,9,0.000231613695513917,0.0617758969366159,0.960333015132029,-6576536.69791938,0,577061.264685621,-214252.051606115,0
01-May-2010,-58366.2594982308,9,0.000445613286263037,0.0871670609320732,0.865317688191168,-6603093.34988375,0,854599.551259815,-240808.703570482,0
02-May-2010,-111682.707238855,9,0.000263878932886807,0.0649666291113512,1.01098174419869,-6584625.84229989,0,801283.10351919,-222341.195986631,0
03-May-2010,-90601.5198672712,9,0.000194414460176203,0.0515423852304563,0.971206372032133,-6580082.05926193,0,822364.290890774,-217797.412948668,0
04-May-2010,-113500.652707275,9,0.000340756445079632,0.0657122370413188,0.982265695499467,-6571347.43718003,0,799465.158050771,-209062.790866762,0
05-May-2010,-144760.639623538,9,0.000542687872709465,0.0733962828156244,0.951832068546671,-6602698.93575842,0,768205.171134508,-240414.289445158,0
06-May-2010,-126053.709691966,9,0.000241296104082444,0.0617827777673292,0.918244093072828,-6585625.13107598,0,786912.101066079,-223340.484762722,0
07-May-2010,-269630.725365721,9,0.000297689553371034,0.0724888384395927,0.973926630210957,-6592487.83905676,0,643335.085392324,-230203.192743502,0
08-May-2010,-245577.358992394,9,9.96467759253472e-05,0.0386820823783725,0.982871433464773,-6609771.04751167,0,667388.451765651,-247486.401198402,0
09-May-2010,-241907.816062288,9,7.04678421588233e-05,0.0323096175162881,1.06266305582821,-6602672.37306099,0,671057.994695758,-240387.726747727,0
10-May-2010,-174718.056110747,9,0.000282348677934958,0.0486911196031975,0.99561641239306,-6637895.70800936,0,738247.754647298,-275611.061696094,0
11-May-2010,-219704.215624756,9,0.00026017301853154,0.0544511915426209,0.868284108792669,-6584158.62914202,0,693261.59513329,-221873.982828753,0
12-May-2010,-168990.610076202,9,0.000197955566462111,0.0454596015353508,1.00041290243283,-6607300.48481802,0,743975.200681843,-245015.838504754,0
13-May-2010,-243088.21461682,9,0.000264328971684979,0.0631832104076177,1.03040451286706,-6596569.28524391,0,669877.596141225,-234284.638930646,0
14-May-2010,-149462.654368343,9,0.00011471074598473,0.046117119436797,0.860237207987073,-6643145.76444885,0,763503.156389703,-280861.11813559,0
15-May-2010,-273885.478025901,9,0.000361258314358314,0.0738503191117974,1.01366956744746,-6616666.29860364,0,639080.332732144,-254381.652290381,0
16-May-2010,-229908.765241454,9,0.000341157324379089,0.0695677153866117,0.985628306031668,-6591201.77598964,0,683057.045516591,-228917.129676376,0
17-May-2010,-153289.191612617,9,0.000125933558295973,0.0412606908914519,0.914734318819215,-6608357.38361543,0,759676.619145428,-246072.737302166,0
18-May-2010,-149639.195932295,9,0.000167018950483072,0.0499400125886813,0.966116540178575,-6623416.80812926,0,763326.614825751,-261132.161815995,0
19-May-2010,-219661.979693335,9,0.000357034366079499,0.0820651347794952,1.06082609524277,-6627339.29174682,0,693303.831064711,-265054.645433559,0
20-May-2010,-195871.091579665,9,0.000196572187899012,0.0513680777220829,0.874505429502948,-6599694.00943178,0,717094.719178381,-237409.363118514,0
21-May-2010,-280140.060276801,9,0.000427607887483537,0.0744959419383256,0.799844862234348,-6639957.92169847,0,632825.750481244,-277673.275385208,0
22-May-2010,-337991.978444061,9,7.17637774638855e-05,0.0349530086354655,0.941753741280479,-6643302.75786993,0,574973.832313985,-281018.111556664,0
23-May-2010,-346377.094654731,9,0.000136822408959768,0.0478635974028326,0.80566588201486,-6686158.06551673,0,566588.716103314,-323873.419203463,0
24-May-2010,-202198.541429253,9,0.00084171694983551,0.122898048555593,0.821224622823265,-6581242.6237316,0,710767.269328793,-218957.977418336,0
25-May-2010,-137840.141936827,9,0.000260008796920577,0.0569285347218604,0.909535764182135,-6603533.87539084,0,775125.668821219,-241249.229077572,0
26-May-2010,-65092.4020647114,9,0.000289479903501073,0.0670906029501207,0.948686738395311,-6617245.77808225,0,847873.408693334,-254961.131768985,0
27-May-2010,-119755.232953027,9,0.000298080761624091,0.0805098235139128,0.805958537003075,-6664177.83488598,0,793210.577805019,-301893.188572714,0
28-May-2010,-17654.2762853592,9,0.000202630907102251,0.0567132068919019,0.788676237920026,-6650499.5240685,0,895311.534472686,-288214.877755232,0
29-May-2010,14708.4259661362,9,0.000165682366061368,0.0531146295848316,0.98483706563211,-6631527.0617412,0,927674.236724182,-269242.415427941,0
30-May-2010,10657.3310499922,9,0.000232533775273674,0.0571015237004443,0.980457744519521,-6641109.99015349,0,923623.141808038,-278825.343840224,0
31-May-2010,50359.8446938597,9,0.000410752241960813,0.0836959357099956,0.945975192809268,-6636071.29769226,0,963325.655451905,-273786.651378998,0
01-Jun-2010,-54.3653967163118,9,0.000343796529252303,0.0722967430990117,0.910157927581963,-6653174.43624367,0,912911.445361329,-290889.789930408,0
02-Jun-2010,115757.166689744,9,0.000218953473972246,0.0592267607970918,1.01546083398289,-6666373.43669899,0,1028722.97744779,-304088.790385728,0
03-Jun-2010,119755.847429228,9,0.000105852189050084,0.0418717030109902,0.966789797644142,-6689877.8533034,0,1032721.65818727,-327593.206990136,0
04-Jun-2010,77944.4970870036,9,0.000147820607782012,0.0432445646380944,1.0100140139802,-6673601.45767831,0,990910.307845049,-311316.811365044,0
05-Jun-2010,165889.007101197,9,0.00016662827835448,0.0538517353468248,0.974474148859681,-6675212.55846493,0,1078854.81785924,-312927.912151664,0
06-Jun-2010,150802.933716164,9,0.000403925584709213,0.0694229754662874,0.975368080584591,-6655484.75562186,0,1063768.74447421,-293200.109308598,0
07-Jun-2010,186081.812698798,9,0.000274341913489982,0.0717914114214306,0.95586091958072,-6627774.19745146,0,1099047.62345684,-265489.551138196,0
08-Jun-2010,157998.984147299,9,0.000200166369314698,0.0556993141878706,0.915883538291285,-6646177.04011923,0,1070964.79490534,-283892.393805969,0
09-Jun-2010,242379.315088579,9,0.000231335972680692,0.0630068162915095,0.820120807919775,-6608868.77379588,0,1155345.12584662,-246584.127482619,0
10-Jun-2010,167538.761643638,9,0.000294150284139619,0.0657150703790387,0.986670643591641,-6586634.3307502,0,1080504.57240168,-224349.684436935,0
11-Jun-2010,263610.574348625,9,0.000568807793943149,0.0753134158342639,0.931181042948544,-6634950.82542583,0,1176576.38510667,-272666.179112569,0
12-Jun-2010,225272.456586598,9,0.000330961717563413,0.0784579117231189,0.986775357197474,-6649091.74129324,0,1138238.26734464,-286807.094979982,0
13-Jun-2010,167553.017871021,9,0.000340232432835016,0.0809039841060813,0.839622930783222,-6689023.08395892,0,1080518.82862907,-326738.437645662,0
14-Jun-2010,148900.923723753,9,0.000296477503575525,0.0671834385245316,0.982880794428906,-6656085.65446914,0,1061866.7344818,-293801.008155878,0
15-Jun-2010,293027.7674134,9,0.000299895630781955,0.0663533059337185,0.957357269498479,-6691386.90450261,0,1205993.57817145,-329102.258189344,0
16-Jun-2010,287013.774587153,9,0.000509676819622391,0.0707836284678892,0.704894607025838,-6620224.93820078,0,1199979.5853452,-257940.291887516,0
17-Jun-2010,188158.491456231,9,0.000634293652963255,0.0944965093305001,0.825490953081336,-6684881.02413557,0,1101124.30221428,-322596.377822302,0
18-Jun-2010,95190.5055025784,9,0.000232430120371835,0.0635867129892157,0.917378638618412,-6674536.08504473,0,1008156.31626062,-312251.438731466,0
19-Jun-2010,23841.9909435282,9,0.00032030860222684,0.0713666735257688,0.893084619659057,-6614655.90319315,0,936807.801701574,-252371.25687989,0
20-Jun-2010,62709.7407743623,9,0.000411636543288742,0.068972154289117,0.914031817437073,-6670330.12221583,0,975675.551532408,-308045.475902567,0
21-Jun-2010,74636.2558658317,9,0.000156218768004311,0.0538395802033031,0.769462582148495,-6634131.92767031,0,987602.066623877,-271847.281357046,0
22-Jun-2010,28074.8548226691,9,0.000353715749651724,0.0738185723075583,0.975488697373442,-6616704.78356169,0,941040.665580714,-254420.13724843,0
23-Jun-2010,-6727.37335468068,9,0.00049292121968513,0.0856198006943427,0.946925058200304,-6664711.64878404,0,906238.437403365,-302427.002470776,0
24-Jun-2010,73651.9141817219,9,0.000393433204985555,0.0776120771312149,0.792219291188562,-6616545.96363853,0,986617.724939767,-254261.317325266,0
25-Jun-2010,-28071.9052520405,9,0.00039162346892984,0.067847826918275,0.944384794729344,-6595965.62016876,0,884893.905506005,-233680.973855493,0
26-Jun-2010,64505.8351590042,9,0.000561639853641459,0.0888284827121099,0.826670646855606,-6694011.71962235,0,977471.64591705,-331727.073309089,0
27-Jun-2010,77149.7379509321,9,0.000283797699210759,0.072521728352422,0.905411783980577,-6662145.07270587,0,990115.548708978,-299860.42639261,0
28-Jun-2010,-3782.31442585638,9,0.000338775133560632,0.0664616413464694,0.906012723180668,-6643914.32292225,0,909183.496332189,-281629.676608992,0
29-Jun-2010,-106511.360479134,9,0.000641093726928677,0.100583283451295,0.855839643037699,-6702974.3841766,0,806454.450278911,-340689.737863333,0
30-Jun-2010,-87344.8457856267,9,0.000740061135593614,0.108028444636577,0.83630405695642,-6629508.11169339,0,825620.964972419,-267223.465380125,0
01-Jul-2010,16775.6700700979,9,0.00054811862103188,0.085570562406925,0.870013552055781,-6635034.23959295,0,929741.480828143,-272749.593279685,0
02-Jul-2010,-91946.3580513491,9,0.000242883574685687,0.0698784552610367,0.98120204695313,-6639111.68094101,0,821019.452706696,-276827.034627746,0
03-Jul-2010,-252782.448433947,9,0.000545436637982366,0.0985203520582216,0.875600034794621,-6692878.96364598,0,660183.362324098,-330594.317332718,0
04-Jul-2010,-397946.108688381,9,0.000597152425794621,0.104117695779132,0.965961074738755,-6637501.34270557,0,515019.702069665,-275216.696392308,0
05-Jul-2010,-203607.685649216,9,0.000344470845489043,0.0780480398796996,0.788094959647274,-6622239.34805879,0,709358.12510883,-259954.701745528,0
06-Jul-2010,-38642.5966213573,9,0.000209569926724325,0.0584704917274126,0.627714337988506,-6603705.18488077,0,874323.214136688,-241420.538567506,0
07-Jul-2010,186765.716072662,9,0.000224957188033554,0.0613659881508838,0.714086666146464,-6649333.17728761,0,1099731.52683071,-287048.530974343,0
08-Jul-2010,110446.113857639,9,0.000202477636922412,0.0491982678228332,0.794719550730161,-6648155.58939392,0,1023411.92461568,-285870.943080655,0
09-Jul-2010,-231639.979865753,9,0.000561137221707613,0.0959305184792976,0.764477456160424,-6657373.80730848,0,681325.830892293,-295089.160995214,0
10-Jul-2010,-237155.940807093,9,0.000298562827550263,0.0706950246429717,0.967029592332952,-6684558.93915274,0,675809.869950952,-322274.292839479,0
11-Jul-2010,-186589.644653447,9,0.000439531396764124,0.0845330497261298,0.920844460070188,-6642397.08055605,0,726376.166104599,-280112.434242784,0
12-Jul-2010,-125189.390068071,9,0.000164710783154163,0.048090980727027,0.811296420090052,-6641255.46381241,0,787776.420689975,-278970.817499148,0
13-Jul-2010,65215.889944514,9,0.0001359364509952,0.0540255946969669,0.853048012281797,-6655659.07133586,0,978181.700702559,-293374.425022598,0
